value,cash,date,strategy_name,position
10016304.072812498,10016304.072812498,2022-06-28,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-06-29,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-06-30,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-01,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-05,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-06,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-07,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-08,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-11,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-12,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-13,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-14,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-15,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-18,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-19,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-20,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-21,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-22,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-25,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-26,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-27,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-28,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-07-29,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-01,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-02,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-03,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-04,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-05,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-08,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-09,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-10,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-11,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-12,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-15,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-16,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-17,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-18,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-19,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-22,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-23,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-24,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-25,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-26,bulin_strategy,{}
10016304.072812498,10016304.072812498,2022-08-29,bulin_strategy,{}
10014402.770468747,507891.0517187476,2022-08-30,bulin_strategy,"{""hIXIC"": 800}"
9960851.207968747,507891.0517187476,2022-08-31,bulin_strategy,"{""hIXIC"": 800}"
9935994.957968747,507891.0517187476,2022-09-01,bulin_strategy,"{""hIXIC"": 800}"
9812579.332968747,507891.0517187476,2022-09-02,bulin_strategy,"{""hIXIC"": 800}"
9743819.176718747,507891.0517187476,2022-09-06,bulin_strategy,"{""hIXIC"": 800}"
9941411.364218747,507891.0517187476,2022-09-07,bulin_strategy,"{""hIXIC"": 800}"
9997594.957968747,507891.0517187476,2022-09-08,bulin_strategy,"{""hIXIC"": 800}"
10197738.707968747,507891.0517187476,2022-09-09,bulin_strategy,"{""hIXIC"": 800}"
10321019.176718747,507891.0517187476,2022-09-12,bulin_strategy,"{""hIXIC"": 800}"
9814747.301718747,507891.0517187476,2022-09-13,bulin_strategy,"{""hIXIC"": 800}"
9883634.801718747,507891.0517187476,2022-09-14,bulin_strategy,"{""hIXIC"": 800}"
9749779.332968747,507891.0517187476,2022-09-15,bulin_strategy,"{""hIXIC"": 800}"
9666611.364218747,507891.0517187476,2022-09-16,bulin_strategy,"{""hIXIC"": 800}"
9735906.676718747,507891.0517187476,2022-09-19,bulin_strategy,"{""hIXIC"": 800}"
9647930.895468747,507891.0517187476,2022-09-20,bulin_strategy,"{""hIXIC"": 800}"
9484043.395468747,507891.0517187476,2022-09-21,bulin_strategy,"{""hIXIC"": 800}"
9484043.395468747,507891.05171874724,2022-09-21,bulin_strategy,"{""hIXIC"": 800}"
9361338.707968747,507891.05171874724,2022-09-22,bulin_strategy,"{""hIXIC"": 800}"
9202234.801718747,507891.05171874724,2022-09-23,bulin_strategy,"{""hIXIC"": 800}"
9150226.989218747,507891.05171874724,2022-09-26,bulin_strategy,"{""hIXIC"": 800}"
9171491.051718747,507891.05171874724,2022-09-27,bulin_strategy,"{""hIXIC"": 800}"
9349202.770468747,507891.05171874724,2022-09-28,bulin_strategy,"{""hIXIC"": 800}"
9097898.864218747,507891.05171874724,2022-09-29,bulin_strategy,"{""hIXIC"": 800}"
8968387.145468747,507891.05171874724,2022-09-30,bulin_strategy,"{""hIXIC"": 800}"
9160234.801718747,507891.05171874724,2022-10-03,bulin_strategy,"{""hIXIC"": 800}"
9449019.176718747,507891.05171874724,2022-10-04,bulin_strategy,"{""hIXIC"": 800}"
9426802.770468747,507891.05171874724,2022-10-05,bulin_strategy,"{""hIXIC"": 800}"
9366538.707968747,507891.05171874724,2022-10-06,bulin_strategy,"{""hIXIC"": 800}"
9029811.364218747,507891.05171874724,2022-10-07,bulin_strategy,"{""hIXIC"": 800}"
8941570.739218747,507891.05171874724,2022-10-10,bulin_strategy,"{""hIXIC"": 800}"
8848843.395468747,507891.05171874724,2022-10-11,bulin_strategy,"{""hIXIC"": 800}"
8841570.739218747,507891.05171874724,2022-10-12,bulin_strategy,"{""hIXIC"": 800}"
9027211.364218747,507891.05171874724,2022-10-13,bulin_strategy,"{""hIXIC"": 800}"
8765002.770468747,507891.05171874724,2022-10-14,bulin_strategy,"{""hIXIC"": 800}"
9048530.895468747,507891.05171874724,2022-10-17,bulin_strategy,"{""hIXIC"": 800}"
9125811.364218747,507891.05171874724,2022-10-18,bulin_strategy,"{""hIXIC"": 800}"
9052298.864218747,507891.05171874724,2022-10-19,bulin_strategy,"{""hIXIC"": 800}"
8999762.926718747,507891.05171874724,2022-10-20,bulin_strategy,"{""hIXIC"": 800}"
9195666.832968747,507891.05171874724,2022-10-21,bulin_strategy,"{""hIXIC"": 800}"
9269979.332968747,507891.05171874724,2022-10-24,bulin_strategy,"{""hIXIC"": 800}"
9467187.145468747,507891.05171874724,2022-10-25,bulin_strategy,"{""hIXIC"": 800}"
9284683.239218747,507891.05171874724,2022-10-26,bulin_strategy,"{""hIXIC"": 800}"
9142026.989218747,507891.05171874724,2022-10-27,bulin_strategy,"{""hIXIC"": 800}"
9389851.207968747,507891.05171874724,2022-10-28,bulin_strategy,"{""hIXIC"": 800}"
9298411.364218747,507891.05171874724,2022-10-31,bulin_strategy,"{""hIXIC"": 800}"
9220570.739218747,507891.05171874724,2022-11-01,bulin_strategy,"{""hIXIC"": 800}"
8927730.895468747,507891.05171874724,2022-11-02,bulin_strategy,"{""hIXIC"": 800}"
8782243.395468747,507891.05171874724,2022-11-03,bulin_strategy,"{""hIXIC"": 800}"
8888091.051718747,507891.05171874724,2022-11-04,bulin_strategy,"{""hIXIC"": 800}"
8959506.676718747,507891.05171874724,2022-11-07,bulin_strategy,"{""hIXIC"": 800}"
9000851.207968747,507891.05171874724,2022-11-08,bulin_strategy,"{""hIXIC"": 800}"
8790426.989218747,507891.05171874724,2022-11-09,bulin_strategy,"{""hIXIC"": 800}"
9399211.364218747,507891.05171874724,2022-11-10,bulin_strategy,"{""hIXIC"": 800}"
9566555.114218747,507891.05171874724,2022-11-11,bulin_strategy,"{""hIXIC"": 800}"
9464866.832968747,507891.05171874724,2022-11-14,bulin_strategy,"{""hIXIC"": 800}"
9594619.176718747,507891.05171874724,2022-11-15,bulin_strategy,"{""hIXIC"": 800}"
9454819.176718747,507891.05171874724,2022-11-16,bulin_strategy,"{""hIXIC"": 800}"
9423859.020468747,507891.05171874724,2022-11-17,bulin_strategy,"{""hIXIC"": 800}"
9424738.707968747,507891.05171874724,2022-11-18,bulin_strategy,"{""hIXIC"": 800}"
9327498.864218747,507891.05171874724,2022-11-21,bulin_strategy,"{""hIXIC"": 800}"
9447419.176718747,507891.05171874724,2022-11-22,bulin_strategy,"{""hIXIC"": 800}"
9536147.301718747,507891.05171874724,2022-11-23,bulin_strategy,"{""hIXIC"": 800}"
9488979.332968747,507891.05171874724,2022-11-25,bulin_strategy,"{""hIXIC"": 800}"
9347491.051718747,507891.05171874724,2022-11-28,bulin_strategy,"{""hIXIC"": 800}"
9294915.270468747,507891.05171874724,2022-11-29,bulin_strategy,"{""hIXIC"": 800}"
9682291.051718747,507891.05171874724,2022-11-30,bulin_strategy,"{""hIXIC"": 800}"
9693851.207968747,507891.05171874724,2022-12-01,bulin_strategy,"{""hIXIC"": 800}"
9677091.051718747,507891.05171874724,2022-12-02,bulin_strategy,"{""hIXIC"": 800}"
9499843.395468747,507891.05171874724,2022-12-05,bulin_strategy,"{""hIXIC"": 800}"
9319802.770468747,507891.05171874724,2022-12-06,bulin_strategy,"{""hIXIC"": 800}"
9274730.895468747,507891.05171874724,2022-12-07,bulin_strategy,"{""hIXIC"": 800}"
9373491.051718747,507891.05171874724,2022-12-08,bulin_strategy,"{""hIXIC"": 800}"
9311587.145468747,507891.05171874724,2022-12-09,bulin_strategy,"{""hIXIC"": 800}"
9422883.239218747,507891.05171874724,2022-12-12,bulin_strategy,"{""hIXIC"": 800}"
9513338.707968747,507891.05171874724,2022-12-13,bulin_strategy,"{""hIXIC"": 800}"
9444602.770468747,507891.05171874724,2022-12-14,bulin_strategy,"{""hIXIC"": 800}"
