value,cash,date,strategy_name,position
10020761.107661135,136133.03148925968,2022-07-13,bulin_strategy,"{""hGSPC"": 2600}"
9991120.72680176,136133.03148925968,2022-07-14,bulin_strategy,"{""hGSPC"": 2600}"
10180348.802973635,136133.03148925968,2022-07-15,bulin_strategy,"{""hGSPC"": 2600}"
10096343.28539551,136133.03148925968,2022-07-18,bulin_strategy,"{""hGSPC"": 2600}"
10371526.87914551,136133.03148925968,2022-07-19,bulin_strategy,"{""hGSPC"": 2600}"
10431872.77758301,136133.03148925968,2022-07-20,bulin_strategy,"{""hGSPC"": 2600}"
10525085.088637698,10525085.088637698,2022-07-21,bulin_strategy,{}
10523005.634663088,125735.76161621406,2022-07-21,twoma_strategy,"{""hGSPC"": 2600}"
10417733.266772464,10417733.266772464,2022-07-22,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-07-22,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-07-25,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-07-26,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-07-27,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-07-28,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-07-29,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-08-01,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-08-02,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-08-03,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-08-04,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-08-05,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-08-08,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-08-09,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-08-10,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-08-11,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-08-12,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-08-15,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-08-16,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-08-17,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-08-18,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-08-19,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-08-22,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-08-23,twoma_strategy,{}
10417733.266772464,10417733.266772464,2022-08-24,twoma_strategy,{}
10415717.689116213,337829.40786621394,2022-08-25,twoma_strategy,"{""hGSPC"": 2400}"
10076213.196928713,337829.40786621394,2022-08-26,twoma_strategy,"{""hGSPC"": 2400}"
10011293.665678713,337829.40786621394,2022-08-29,twoma_strategy,"{""hGSPC"": 2400}"
9904613.196928713,337829.40786621394,2022-08-30,twoma_strategy,"{""hGSPC"": 2400}"
9829829.407866213,337829.40786621394,2022-08-31,twoma_strategy,"{""hGSPC"": 2400}"
9858269.642241213,337829.40786621394,2022-09-01,twoma_strategy,"{""hGSPC"": 2400}"
9756053.431303713,337829.40786621394,2022-09-02,twoma_strategy,"{""hGSPC"": 2400}"
9717485.267241213,337829.40786621394,2022-09-06,twoma_strategy,"{""hGSPC"": 2400}"
9889517.689116213,337829.40786621394,2022-09-07,twoma_strategy,"{""hGSPC"": 2400}"
9952661.243803713,337829.40786621394,2022-09-08,twoma_strategy,"{""hGSPC"": 2400}"
10099493.665678713,337829.40786621394,2022-09-09,twoma_strategy,"{""hGSPC"": 2400}"
10202813.782866213,337829.40786621394,2022-09-12,twoma_strategy,"{""hGSPC"": 2400}"
9768734.502553713,9768734.502553713,2022-09-13,twoma_strategy,{}
9768734.502553713,9768734.502553713,2022-09-13,rsi_strategy,{}
9768734.502553713,9768734.502553713,2022-09-14,rsi_strategy,{}
9768734.502553713,9768734.502553713,2022-09-15,rsi_strategy,{}
9768734.502553713,9768734.502553713,2022-09-16,rsi_strategy,{}
9768734.502553713,9768734.502553713,2022-09-19,rsi_strategy,{}
9768734.502553713,9768734.502553713,2022-09-20,rsi_strategy,{}
9768734.502553713,9768734.502553713,2022-09-21,rsi_strategy,{}
9768734.502553713,9768734.502553713,2022-09-22,rsi_strategy,{}
9768734.502553713,9768734.502553713,2022-09-23,rsi_strategy,{}
9768734.502553713,9768734.502553713,2022-09-26,rsi_strategy,{}
9768734.502553713,9768734.502553713,2022-09-27,rsi_strategy,{}
9766800.6017334,97296.50017090008,2022-09-28,rsi_strategy,"{""hGSPC"": 2600}"
9562518.423999025,97296.50017090008,2022-09-29,rsi_strategy,"{""hGSPC"": 2600}"
9419908.8048584,97296.50017090008,2022-09-30,rsi_strategy,"{""hGSPC"": 2600}"
9661214.322436525,97296.50017090008,2022-10-03,rsi_strategy,"{""hGSPC"": 2600}"
9953714.322436525,97296.50017090008,2022-10-04,rsi_strategy,"{""hGSPC"": 2600}"
9933824.576342775,97296.50017090008,2022-10-05,rsi_strategy,"{""hGSPC"": 2600}"
9833048.55095215,97296.50017090008,2022-10-06,rsi_strategy,"{""hGSPC"": 2600}"
9560412.271655275,97296.50017090008,2022-10-07,rsi_strategy,"{""hGSPC"": 2600}"
9489510.220874025,97296.50017090008,2022-10-10,rsi_strategy,"{""hGSPC"": 2600}"
9428280.728686525,97296.50017090008,2022-10-11,rsi_strategy,"{""hGSPC"": 2600}"
9397574.576342775,97296.50017090008,2022-10-12,rsi_strategy,"{""hGSPC"": 2600}"
9639062.271655275,97296.50017090008,2022-10-13,rsi_strategy,"{""hGSPC"": 2600}"
9413278.677905275,97296.50017090008,2022-10-14,rsi_strategy,"{""hGSPC"": 2600}"
9659966.373217775,97296.50017090008,2022-10-17,rsi_strategy,"{""hGSPC"": 2600}"
9769244.44938965,97296.50017090008,2022-10-18,rsi_strategy,"{""hGSPC"": 2600}"
9704712.271655275,97296.50017090008,2022-10-19,rsi_strategy,"{""hGSPC"": 2600}"
9628324.576342775,97296.50017090008,2022-10-20,rsi_strategy,"{""hGSPC"": 2600}"
9854446.5001709,97296.50017090008,2022-10-21,rsi_strategy,"{""hGSPC"": 2600}"
9970380.728686525,97296.50017090008,2022-10-24,rsi_strategy,"{""hGSPC"": 2600}"
10130982.779467775,97296.50017090008,2022-10-25,rsi_strategy,"{""hGSPC"": 2600}"
10056856.75407715,97296.50017090008,2022-10-26,rsi_strategy,"{""hGSPC"": 2600}"
9996276.627124025,97296.50017090008,2022-10-27,rsi_strategy,"{""hGSPC"": 2600}"
10240052.65251465,97296.50017090008,2022-10-28,rsi_strategy,"{""hGSPC"": 2600}"
10164444.44938965,97296.50017090008,2022-10-31,rsi_strategy,"{""hGSPC"": 2600}"
10123156.75407715,97296.50017090008,2022-11-01,rsi_strategy,"{""hGSPC"": 2600}"
9872490.34782715,97296.50017090008,2022-11-02,rsi_strategy,"{""hGSPC"": 2600}"
9769010.220874025,97296.50017090008,2022-11-03,rsi_strategy,"{""hGSPC"": 2600}"
9900726.627124025,97296.50017090008,2022-11-04,rsi_strategy,"{""hGSPC"": 2600}"
9994976.627124025,97296.50017090008,2022-11-07,rsi_strategy,"{""hGSPC"": 2600}"
10050382.779467775,97296.50017090008,2022-11-08,rsi_strategy,"{""hGSPC"": 2600}"
9843578.677905275,97296.50017090008,2022-11-09,rsi_strategy,"{""hGSPC"": 2600}"
10383858.8048584,97296.50017090008,2022-11-10,rsi_strategy,"{""hGSPC"": 2600}"
10478914.322436525,97296.50017090008,2022-11-11,rsi_strategy,"{""hGSPC"": 2600}"
10386146.5001709,97296.50017090008,2022-11-14,rsi_strategy,"{""hGSPC"": 2600}"
10475794.44938965,97296.50017090008,2022-11-15,rsi_strategy,"{""hGSPC"": 2600}"
10390150.6017334,97296.50017090008,2022-11-16,rsi_strategy,"{""hGSPC"": 2600}"
10358352.65251465,97296.50017090008,2022-11-17,rsi_strategy,"{""hGSPC"": 2600}"
10407180.728686525,97296.50017090008,2022-11-18,rsi_strategy,"{""hGSPC"": 2600}"
10367140.34782715,97296.50017090008,2022-11-21,rsi_strategy,"{""hGSPC"": 2600}"
10506604.7032959,97296.50017090008,2022-11-22,rsi_strategy,"{""hGSPC"": 2600}"
10568172.525561525,97296.50017090008,2022-11-23,rsi_strategy,"{""hGSPC"": 2600}"
10556834.47501465,10556834.47501465,2022-11-25,rsi_strategy,{}
10556834.47501465,10556834.47501465,2022-11-25,twoma_strategy,{}
10556834.47501465,10556834.47501465,2022-11-28,twoma_strategy,{}
10556834.47501465,10556834.47501465,2022-11-29,twoma_strategy,{}
10556834.47501465,10556834.47501465,2022-11-30,twoma_strategy,{}
10556834.47501465,10556834.47501465,2022-12-01,twoma_strategy,{}
10556834.47501465,10556834.47501465,2022-12-02,twoma_strategy,{}
10556834.47501465,10556834.47501465,2022-12-05,twoma_strategy,{}
10556834.47501465,10556834.47501465,2022-12-06,twoma_strategy,{}
10556834.47501465,10556834.47501465,2022-12-07,twoma_strategy,{}
10556834.47501465,10556834.47501465,2022-12-08,twoma_strategy,{}
10554788.597475586,325400.9021630868,2022-12-09,twoma_strategy,"{""hGSPC"": 2600}"
10700857.054506836,325400.9021630868,2022-12-12,twoma_strategy,"{""hGSPC"": 2600}"
10776490.648256836,325400.9021630868,2022-12-13,twoma_strategy,"{""hGSPC"": 2600}"
10713233.079897461,325400.9021630868,2022-12-14,twoma_strategy,"{""hGSPC"": 2600}"
10454350.902163086,325400.9021630868,2022-12-15,twoma_strategy,"{""hGSPC"": 2600}"
10341537.181459961,325400.9021630868,2022-12-16,twoma_strategy,"{""hGSPC"": 2600}"
10251316.673647461,325400.9021630868,2022-12-19,twoma_strategy,"{""hGSPC"": 2600}"
10261613.206850586,325400.9021630868,2022-12-20,twoma_strategy,"{""hGSPC"": 2600}"
10409344.749819336,325400.9021630868,2022-12-21,twoma_strategy,"{""hGSPC"": 2600}"
10263614.622866211,325400.9021630868,2022-12-22,twoma_strategy,"{""hGSPC"": 2600}"
10321933.079897461,325400.9021630868,2022-12-23,twoma_strategy,"{""hGSPC"": 2600}"
10281450.902163086,325400.9021630868,2022-12-27,twoma_strategy,"{""hGSPC"": 2600}"
10161772.825991211,325400.9021630868,2022-12-28,twoma_strategy,"{""hGSPC"": 2600}"
10333528.978334961,325400.9021630868,2022-12-29,twoma_strategy,"{""hGSPC"": 2600}"
10308100.902163086,325400.9021630868,2022-12-30,twoma_strategy,"{""hGSPC"": 2600}"
