open,high,low,close,volume,amount,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
3270.781,3282.772,3242.516,3247.644,7226978500.0,104793174443.0,24.843,12.825,24.036,92.2439263639327,96.89903859085192,82.93370191009427,1.302,0.0,0.0,3290.2743443008935,3174.3415443008935,3058.4087443008934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08529934952019767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3194.744011375876,3155.5972568605384,2653332.17,0.0,0.0,0.0,3273.75528,3145.37272,3474.97908,3020.3089199999995,3101.083,3118.6877432
3246.013,3258.394,3224.122,3230.665,5679962500.0,79262377015.0,25.869,15.434,20.87,85.26954204579096,93.02253974249827,69.76354665237633,0.465,1.272,0.0,3291.525054367475,3180.378254367475,3069.231454367475,58.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10151521486119609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.270317318049,3158.5410899248313,2085335.92,0.0,0.0,0.0,3294.148446,3164.966154,3456.8115500000004,3004.5184499999996,3104.71678,3128.532798608
3229.297,3232.839,3212.579,3225.661,4491914700.0,65697259729.0,25.978,17.543,16.87,79.70190022422094,88.58232656973917,61.941047533184474,-0.219,0.878,0.0,3292.310468237239,3184.5034682372393,3076.6964682372395,58.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1135978234055997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.63700000000017,0.0,0.0,0.0,2.8583008293303935,0.0,3204.176576192195,3161.1732432611125,1636144.45,0.0,0.0,0.0,3309.4249860000004,3179.6436140000005,3451.4572700000003,2999.86473,3108.2778844000004,3137.7871506915203
3239.022,3249.763,3117.998,3178.657,7475969300.0,107521977283.0,22.018,18.438,7.16,67.3666119938961,81.51042171112482,39.07899255943866,-1.758,-0.653,0.0,3309.4829125321057,3184.2783125321057,3059.0737125321057,50.0,0.0,-14.44991408729074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1165509383507619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.597999999999956,0.0,0.0,0.0,0.7479416391262399,0.0,3200.2504875472423,3161.858880780285,888547.52,56.37547121846988,0.0,0.0,3297.595281,3168.277819,3401.1629900000003,2956.15101,3111.7677667120006,3279.47652
3184.7,3251.551,3168.889,3249.509,7985242000.0,112461675290.0,24.316,19.613,9.406,72.14185546569135,78.38756629598033,59.65043380511338,0.492,1.321,0.0,3309.2396192750793,3187.9962192750795,3066.7528192750797,50.0,0.0,47.317236925290004,0.0,0.0,23.176722761461757,26.13257005761102,0.0,0.0,0.0,0.0,0.12154569927328625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.35300000000007,0.0,0.0,0.0,2.8926056850896558,0.0,3207.8287202322817,3165.2961403575287,1687071.72,60.198498353738486,0.0,0.0,3289.7904449999996,3160.779055,3476.97463,3022.04337,3115.1878513777606,3276.2469496000003
3253.821,3263.45,3201.669,3215.453,6993625800.0,98309032433.0,23.123,20.315,5.616,69.07731188168059,75.28414815788042,56.6636393292809,-0.284,0.129,0.0,3315.593877756818,3191.697277756818,3067.800677756818,41.667,0.0,46.027173006006564,0.0,0.0,19.337199396387195,26.02282088049552,0.0,0.0,0.0,0.0,0.12307199323458111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.88299999999981,0.0,0.0,0.0,1.5757983554304535,0.0,3209.001686350392,3167.2630760297825,987709.14,60.6322253903514,0.0,0.0,3283.438344,3154.6760560000002,3440.5347100000004,2990.3712899999996,3118.5395343502055,3273.081970608
3210.67,3237.644,3183.152,3188.607,6131584700.0,84430476449.0,19.784,20.209,-0.851,60.33555046302627,70.30128225959571,40.40408686988741,-0.813,-0.677,0.0,3317.0103211450573,3192.7865211450576,3068.562721145058,33.333,48.611,-2.7820018442941015,0.0,0.0,18.947380523952663,25.339097541205096,0.0,0.0,0.0,0.0,0.11886161447631367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.731999999999971,0.0,0.0,0.0,-0.3665861647781679,0.0,3205.8640422964854,3168.1000926560655,374550.67,59.882625686988916,0.0,0.0,3276.0007080000005,3147.5300920000004,3411.80949,2965.40451,3121.8241836632014,3269.98029119584
3170.642,3187.724,3139.454,3162.955,5513776700.0,72989136209.0,14.895,19.146,-8.502,49.31837948541512,63.30698133486885,21.341175786507677,-1.265,-1.453,0.0,3309.824077861401,3189.985677861401,3070.1472778614016,33.333,44.444,-80.90551877030849,0.0,0.0,17.256160830832698,30.21138047685021,0.0,0.0,0.0,0.0,0.10807635615141331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.927000000000135,38.96866666666665,0.0,0.0,-0.28144174341921085,1.2377697667965606,3199.262651173949,3167.898324316612,-176827.0,54.02170158883947,0.0,0.0,3263.574456,3135.5911439999995,3384.3618500000002,2941.5481499999996,3125.0431399899376,3266.940645371923
3176.107,3219.655,3092.263,3099.709,7001710700.0,99855478580.0,5.85,16.487,-21.274,34.18174524523582,53.59856930499117,-4.651902874274896,-2.601,-3.364,0.0,3310.4027275888866,3184.959327588887,3059.5159275888873,33.333,40.278,-116.79596509874733,0.0,0.0,13.512154699205254,34.6229012218657,0.0,0.0,0.0,0.0,0.08636259955762654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.657000000000153,20.08633333333326,0.0,0.0,-0.7574200397904105,0.6351496219430933,3183.9467048394954,3165.2242331669413,-876998.07,47.30180221020044,0.0,0.0,3252.6737669999998,3125.1179329999995,3316.68863,2882.7293699999996,3128.197717190139,3259.953539557046
3084.823,3095.358,3041.328,3044.931,5632574900.0,74843956564.0,-5.673,12.055,-35.456,23.32852401641823,43.5085542088002,-17.031536368345712,-3.647,-4.782,0.0,3305.1925725804213,3173.1097725804216,3041.026972580422,25.0,36.111,-187.83132175956135,0.0,3160.7302791666666,13.30056848875728,39.851094893723335,26.044781880441764,0.0,3282.772,3041.328,0.052850409180591876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.04599999999982,-3.354333333333367,0.0,0.0,-3.701671454283185,-0.10645256029181087,3162.559673325727,3160.50685147412,-1440255.56,41.29333884303128,0.0,0.0,3217.335357,3091.165343,3314.373516668999,2880.717168693616,3282.772,3246.836007183623
3049.928,3062.557,3025.22,3061.83,4519277500.0,60134777207.0,-13.288,6.986,-40.549,20.67485000890266,35.89731947550102,-9.770088924294065,-2.144,-3.754,0.0,3292.8715561441904,3161.3725561441906,3029.873556144191,25.0,31.944,-167.52004061837945,61.85794999999996,3139.4051666666664,13.531613576275305,37.3574797790867,32.8488978962752,0.0,3282.772,3025.22,0.01609630143839525,0.06450636806401644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.23100000000022,-51.78500000000008,0.0,0.0,-6.109392004626721,-1.6067855085778735,3147.0628005063845,3156.6371710241547,-988327.81,42.27194616003822,0.0,0.0,3182.4213689999997,3057.6205309999996,3312.8614793211573,2879.4029680081085,3273.11424,3229.1067266089335
3063.05,3079.909,3027.898,3064.098,5428142900.0,70284275917.0,-18.922,1.805,-41.453,19.22307438923418,30.339237780078744,-3.009252392454947,-1.276,-3.162,0.0,3286.5078428606166,3151.461042860617,3016.4142428606174,25.0,29.167,-132.5553103096732,61.548399999999944,3124.715445833333,15.811385625056493,35.75744613199169,36.83881479311547,0.0,3282.772,3025.22,-0.02008791595224338,0.06339146179337372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.3760000000002,-94.32816666666675,0.0,0.0,-6.281622059083516,-2.9163555776635355,3134.298985043864,3153.0081839251684,-445513.52,42.003461825427,0.0,0.0,3153.7590120000004,3030.0821880000003,3311.6187774519403,2878.3228626451437,3263.1984703999997,3212.795788480219
3069.053,3129.446,3067.108,3128.261,6256607800.0,90545901164.0,-18.002,-2.157,-31.691,27.23296257607429,29.30381271207726,23.09126230406835,1.119,-0.822,0.0,3291.4121689373833,3147.3477689373835,3003.283368937384,33.333,29.167,-65.19086306573664,62.96784999999993,3126.2843624999996,11.73363132427459,37.205073462383474,43.10797847234693,0.0,3282.772,3025.22,-0.04621904066123489,0.06078200968650947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.38299999999981,-112.27000000000005,0.0,0.0,-3.6759878853716668,-3.4679225310957853,3133.370064267885,3152.037706124181,180147.26,39.64183710214368,0.0,0.0,3143.5584000000003,3020.2816000000003,3312.2847252522015,2878.901677088362,3253.6793315839996,3197.7897254018017
3155.557,3194.358,3143.604,3189.682,8541044000.0,129159620771.0,-12.176,-4.161,-16.032,41.166963787091404,33.25819640374864,56.98449855377693,2.957,1.235,0.607,3280.9960512608072,3150.065251260807,3019.134451260807,41.667,30.556,12.567087685583132,64.03384999999994,3137.499908333333,16.51008219408158,35.47770274180759,44.63997295734561,0.0,3282.772,3025.22,-0.05740194124541336,0.057348536595488976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.983000000000175,-117.61266666666673,0.0,0.0,-1.2685623548093095,-3.632442632994135,3142.033438995903,3153.5139529428407,1034251.66,39.5653200771038,0.0,0.0,3154.0638900000004,3030.37511,3312.460567779085,2879.0545121818213,3244.5409583206397,3194.358
3170.181,3193.779,3158.871,3175.662,7926881000.0,116943213907.0,-8.592,-5.047,-7.09,51.051830664171995,39.189407823889766,74.77667634473644,2.087,0.923,0.113,3273.9251320931116,3152.5451320931115,3031.1651320931114,41.667,31.944,20.967295251847926,60.655849999999944,3148.6115083333334,16.61089284919153,34.36249441976396,43.13462499686358,0.0,3282.772,3025.22,-0.06021202995221137,0.05328027992449941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.99900000000025,-122.00300000000009,0.0,0.0,-1.5500388912536143,-3.764545774904669,3147.207063765764,3154.382503807827,241563.56,48.22157549908461,0.0,0.0,3178.4126159999996,3053.7689840000003,3312.5532541350817,2879.1350713510524,3235.768119987814,3194.358
3177.835,3198.052,3152.572,3159.643,5968109200.0,91568447016.0,-6.963,-5.43,-3.066,57.079615964849545,45.152810537543026,80.93322681946258,0.951,0.465,-0.398,3272.3357766556724,3154.2159766556724,3036.0961766556725,41.667,34.722,20.83887029505897,60.50409999999995,3155.4572291666664,16.40101593228025,32.56484572191279,40.31096094679487,33.17787141361832,3282.772,3025.22,-0.05938376451072925,0.048820916483000756,95.69970255931928,0.0,0.0,0.0,0.0,89.90891214602688,0.0,0.0,0.0,-19.014000000000124,-105.66433333333346,0.0,0.0,-0.5981771546914348,-3.2472967249727103,3149.1202847248774,3154.5887977761477,-355247.36,48.13168035282064,0.0,0.0,3201.7947390000004,3076.2341610000003,3312.6493419717217,2879.218586947384,3227.3461951883014,3152.572
3156.362,3209.9,3141.125,3166.624,8409323300.0,113651250191.0,-5.051,-5.354,0.606,62.29494048611106,50.86685385373237,85.15111375086845,0.613,0.908,-0.189,3276.938442371005,3155.962042371005,3034.985642371005,41.667,37.5,30.372783279828774,61.30004999999994,3156.7160999999996,16.816911826007804,29.642404407096368,37.10873724087959,34.9788175685774,3282.772,3025.22,-0.055382066025079536,0.04448117168838019,105.87925504490192,-0.2614759728614084,0.0,0.0,0.0,93.8341060834418,102.69951293586558,0.0,0.0,-82.88500000000022,-86.27333333333347,0.0,0.0,-2.550693043164374,-2.6541802313956526,3151.813163997973,3155.060766490809,485684.97,55.15870871217752,-3243.6283797490073,0.0,3224.6565089999995,3098.1993909999997,3312.72171073643,2879.281486901756,3219.261147380769,3208.5245
3162.085,3182.782,3102.428,3108.187,6549440600.0,87992881712.0,-8.157,-5.915,-4.485,56.50487188280626,52.746193196757005,64.02222925490477,-1.474,-0.671,-1.958,3280.813908176941,3153.5973081769407,3026.3807081769405,41.667,40.278,-21.76062465626055,61.76374999999996,3150.0231416666666,17.79474784854969,25.04549459324047,33.48316459608976,35.16098969460261,3282.772,3025.22,-0.05622484543965942,0.0400188391289764,91.25725111219187,-0.18482712939202559,0.0,0.0,0.0,92.0763786755635,89.82461914164975,0.0,0.0,-107.26600000000008,-69.92166666666678,0.0,0.0,-3.3359529745886527,-2.163235383979842,3145.1014464598234,3153.2225795696004,-169259.09,55.77700428831476,-4411.38253752168,0.0,3227.130417,3100.576283,3312.9109075231318,2879.445928968703,3211.4995014855385,3208.5245
3096.249,3131.292,3084.513,3124.922,5698591700.0,74832449402.0,-9.163,-6.564,-5.197,55.66536618048035,53.71925085799813,59.557596825444776,-0.926,0.034,-1.332,3260.8797232712004,3149.7857232712004,3038.6917232712003,50.0,43.056,-37.648538007054384,59.13434999999995,3143.962091666667,18.33669697084012,28.21683201931421,28.345752664758148,35.72686556855254,3282.772,3025.22,-0.0578280259734754,0.03483263742297,91.98746728995731,-0.3247184682807648,0.0,0.0,0.0,97.12474817953161,90.30708143135169,0.0,0.0,-63.684999999999945,-60.6386666666668,0.0,0.0,-1.997267145182832,-1.8834485939483694,3141.996916235235,3152.112752919812,400600.08,48.30623704518402,-4348.59164236121,0.0,3214.29489,3088.2441099999996,3313.3793105528302,2879.8530456206836,3204.048321426117,3201.08381
3135.18,3153.43,3099.413,3142.337,5849851800.0,71551421416.0,-8.457,-6.943,-3.028,58.06953760793757,55.169346441311276,63.86991994119015,-0.124,0.646,-0.743,3258.2870131183877,3148.0658131183877,3037.8446131183878,58.333,45.833,-0.8044595135587888,60.57599999999995,3137.9467125,19.724243448134768,28.47747357600737,25.291555625862795,34.9657642916042,3282.772,3025.22,-0.057578684003681074,0.028675499284311783,92.22702567707299,-0.33001096040661426,0.0,-39.997949999999946,0.0,96.44659419567186,89.62327001532539,0.0,0.0,-20.617999999999938,-57.244500000000095,0.0,0.0,-0.6518587839536111,-1.7806646654724199,3142.0492368144296,3151.7293900602117,985585.26,47.52372972151107,-4067.508139985381,0.0,3205.8055830000003,3080.0877170000003,3313.7490968115576,2880.1744486306056,3196.8951885690726,3194.0895614
3153.985,3157.036,3127.158,3141.284,5193698800.0,66925783701.0,-7.891,-7.133,-1.518,56.028654332234396,55.45578240495232,57.17439818679854,0.025,0.501,-0.8,3256.200945202351,3147.4715452023506,3038.7421452023505,58.333,48.611,26.1970889904023,60.05709999999997,3138.809025,20.76123592062855,27.067078476792812,21.684738148620344,32.40968157274196,3263.45,3025.22,-0.05613379471506106,0.021603842072548847,80.95197448021688,-0.2592547768322376,0.0,-37.341249999999945,0.0,90.64931507196806,89.59682329191564,0.0,0.0,41.57500000000027,-41.98216666666667,0.0,0.0,1.341254937157013,-1.2987823607373152,3141.9315080737483,3151.3197669205956,466215.38,53.978556881956195,-4697.809299755117,0.0,3200.545035,3075.033465,3313.918213406269,2880.3214378204016,3190.0281810263095,3187.5149677160002
3129.667,3129.667,3083.511,3091.862,5335143900.0,71012100141.0,-11.301,-7.966,-6.669,39.55489582372295,50.15548687787587,18.353713715417115,-1.193,-1.204,-2.271,3252.99224565927,3143.1104456592698,3033.2286456592697,58.333,51.389,-40.69008513479073,61.232149999999976,3132.4725083333333,20.544188810595166,26.77792196766645,18.378500803992722,29.344730875393797,3263.45,3025.22,-0.05954664541349162,0.01355074905881446,81.48432336315672,-0.23767417372299576,0.0,-82.2152000000001,0.0,86.09541924156626,85.21384480245483,0.0,0.0,46.93100000000004,-30.991333333333312,0.0,0.0,1.5412828730765997,-0.9422056894426429,3134.2285068316332,3148.988089786455,-67299.01,54.15321707442654,-5855.464856103796,0.0,3185.8891140000005,3060.952286,3313.8345794267602,2880.2487466045673,3183.5429737852573,3179.1946502987203
3067.433,3078.88,2968.61,2974.35,6680756200.0,85454121099.0,-23.218,-11.017,-24.402,27.162890611038172,42.49128812226331,-3.493904411412103,-3.965,-4.737,-5.629,3251.6368127393393,3130.174212739339,3008.7116127393388,50.0,52.778,-165.99266745673535,66.38174999999998,3105.4982875,20.647862601933276,35.16644522726994,18.112907139127714,27.610822190003653,3263.45,2968.61,-0.07902813274165635,0.003919451251451661,81.42745962771474,-0.5717304359260292,0.0,-198.23244999999997,0.0,78.79893566120177,77.97006507019583,0.0,0.0,-87.48000000000002,-31.75716666666661,0.0,0.0,-2.8571148626801626,-0.9932759926952742,3109.6318134729204,3142.1395372458096,-735374.63,54.52311240050251,-7490.656838105854,0.0,3160.11402,3036.18798,3308.2044830719356,2875.3552983709346,3176.556875358142,3158.1361852688483
2965.424,2984.47,2947.6,2977.648,4296456400.0,54652416480.0,-32.027,-15.219,-33.616,21.927122143284596,35.63656612927041,-5.491765828687036,-3.179,-4.411,-5.158,3230.527773430831,3114.910573430831,2999.293373430831,50.0,54.167,-182.49613450535702,61.636999999999986,3082.1091750000005,21.203836876423136,32.36747993125368,18.765200553241186,26.124182574665472,3263.45,2947.6,-0.10638221141008085,-0.007227206236590478,79.91965363472167,-0.5013177144515083,0.0,-196.14004999999997,0.0,72.59072198220964,73.35555947152,0.0,0.0,-86.44999999999982,-28.287833333333236,0.0,0.0,-2.821384955703108,-0.90751465621435,3089.3266114001635,3135.688888726366,-305728.99,55.42747416269949,-8587.860876851395,0.0,3130.6215869999996,3007.8521129999995,3302.279560533732,2870.2055993424024,3159.9211253294907,3132.8718430365866
2978.457,3045.605,2967.243,3044.851,5657194200.0,72772226927.0,-33.202,-18.815,-28.774,26.97683095230285,32.749987736947894,15.43051738301277,-0.562,-2.035,-2.756,3230.1064235802755,3105.7984235802755,2981.4904235802755,50.0,54.167,-108.19768131502167,61.422000000000004,3070.559366666667,27.446946317674467,28.86865641787632,15.6487621129708,21.997257388864476,3263.45,2947.6,-0.12867334968985855,-0.019738158684747716,75.74684881214448,-0.30494859477896735,-0.3306620251836168,-127.70319999999947,-113.60501666666657,69.89976421708198,69.13036608646341,0.0,0.0,-83.40999999999985,-31.57533333333322,0.0,0.0,-2.666337623363263,-1.0190264025777553,3082.484209646292,3132.1266185802338,259990.43,61.008251516788945,-9168.366271956205,0.0,3108.4382700000006,2986.53873,3301.0346425391267,2869.1235678143807,3142.9354353031313,3110.6392218721962
3037.862,3037.862,2944.498,2944.713,6104664300.0,76440116738.0,-41.733,-23.399,-36.668,18.014630123825746,27.83820186590718,-1.6325133603371214,-2.786,-4.63,-5.595,3228.689840382154,3093.407240382154,2958.124640382154,41.667,51.389,-135.6382711836442,63.35060000000001,3051.3675125,23.999657752469503,29.858169921395625,14.435121138746624,19.86333838230471,3237.644,2944.498,-0.15762384793302164,-0.033772950743127854,62.70017330293255,-0.3877985389795214,-0.34469786586340717,-227.22924999999987,-144.81023333333323,63.37369767206642,60.98089761645264,0.0,0.0,-244.9689999999996,-68.9671666666665,0.0,0.0,-7.68004459378708,-2.1903907042166666,3061.288638931478,3124.7770649104204,-350476.0,54.62243028090023,-10453.051689950631,-6232.432053234027,3072.994494,2952.484906,3294.654984198044,2863.5786311254024,3123.401891772818,3087.3794508100887
2935.233,3030.265,2935.138,2983.456,7310296600.0,85157790710.0,-44.851,-27.689,-34.323,19.268043260767545,24.981482330860636,7.8411651205813655,-0.645,-2.871,-4.042,3223.440788917187,3082.887788917187,2942.3347889171873,50.0,50.0,-100.88014698295889,65.38235000000002,3038.7066666666665,17.82511369516086,29.909207265597335,16.456952008061247,19.070845078340795,3219.655,2935.138,-0.18379426343465025,-0.04890574463867605,75.477092269887,-0.5236681840861876,-0.38234687194053624,-190.64914999999974,-170.36154999999985,74.09936726085195,69.26521846072629,0.0,0.0,-192.20599999999968,-107.93066666666648,0.0,0.0,-6.0524703195743035,-3.4226782470052193,3049.3143867881736,3119.235062364914,380553.66,55.00854858459483,-10321.73327029012,-6940.242542288138,3049.3005569999996,2929.720143,3291.133972377542,2860.518312440293,3101.93342476008,3063.0208186804743
2986.092,2999.201,2943.92,2954.232,6547254500.0,75805236102.0,-49.113,-31.974,-34.278,15.71364700140845,21.892203887709908,3.3565332288055387,-0.861,-3.284,-4.696,3207.273478861582,3071.735078861582,2936.1966788615823,50.0,48.611,-96.17670398112811,65.68875000000003,3018.5320666666667,10.882497858817569,30.265793218541702,22.11244745225648,20.2454741281246,3219.655,2935.138,-0.20940298516131114,-0.06477971170431226,74.77733060330195,-0.644413208744953,-0.4178685097698905,-217.18364999999994,-192.8562916666665,72.61125153883711,68.66519444017997,0.0,0.0,-205.41100000000006,-149.9876666666665,0.0,0.0,-6.501082559010624,-4.763072485686423,3034.686327282301,3112.764354036878,-274171.79,46.517715482075715,-9777.623921945315,-7476.866680730503,3041.925702,2922.634498,3286.2314038573227,2856.2572014834673,3081.9179737888703,3042.5595676915987
