open,high,low,close,volume,amount,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
3570.4047,3579.0882,3513.1297,3528.6683,3754748900.0,102892764445.0,13.942,23.345,-18.805,23.490748226753343,33.89738966008735,2.6774653600853355,-1.443,-2.137,-1.167,3685.39761631803,3577.58169631803,3469.76577631803,33.333,45.833,-177.08296471638963,55.831140000000026,3586.5698308333335,20.12576261317902,14.100986650577566,50.448222523292664,51.15059906469105,3709.0023,3457.2916,0.12093068299190192,0.08901796862380965,106.85814657025865,-0.08322369543781045,0.22504867161533534,7.107684999999947,80.69722083333325,120.01958264825446,103.43560810422372,63.42299999999932,86.60180059999989,-136.27340000000004,2.7610500000000684,25.191037930752557,25.374987338898194,-3.7182965284277247,0.1310904375469708,3584.166161145487,3567.8601117805556,-1727393.65,29.47961625073347,1190.2030600920143,1055.0686723530387,3652.2292074,3509.0045326000004,3764.413132502743,3271.8730964743463,3697.2578493759997,3671.653849050871
3525.7495,3532.8484,3480.4079,3486.2876,3162933300.0,86503963347.0,5.101,19.696,-29.189,16.777175873167447,28.190651731114052,-6.049775842725765,-2.104,-2.924,-2.398,3679.5336439702814,3570.1784839702814,3460.8233239702813,33.333,43.056,-214.94457810596307,56.98266000000001,3567.4226908333335,15.456524266577123,18.04265543656581,44.91931888253239,46.69428649338367,3709.0023,3457.2916,0.09390863213688387,0.0978335223002659,105.79774909036594,-0.2358348802150879,0.14529391450957305,-41.957664999999906,53.40874916666659,119.0065081704294,100.84699691284173,48.023060000000896,84.15755960000001,-173.0081,-39.18328333333329,25.09067071859119,25.311369139062936,-4.727907066925474,-1.029068143754791,3569.107920969258,3564.6611897499456,-2043686.98,21.300810991753764,540.1393848368118,965.6204897463525,3633.4604475,3490.9718024999997,3763.5564785851648,3271.128528116077,3686.2101604134396,3656.3541731268015
3477.4715,3503.5528,3467.5781,3481.6004,2944641900.0,78288353685.0,-2.257,15.305,-35.125,13.66649799241993,23.34926715154935,-5.699040325838908,-1.782,-2.674,-2.606,3666.315865179461,3561.994225179461,3457.672585179461,33.333,40.278,-190.7435282179543,56.96574499999999,3551.493142916667,12.15208166105516,20.889181718312045,40.58351068398465,44.450269226455816,3709.0023,3457.2916,0.06342795990377406,0.1041555709339945,91.42522048407372,-0.2859651164345903,0.07703540608780221,-53.20536000000038,28.998784166666535,113.32237860984455,98.6150269296116,35.964330000000245,79.43172940000004,-168.6241,-83.69091666666668,25.08186125794407,25.244362970407323,-4.6195542219389525,-2.2701100817072706,3555.645225435526,3561.403903877399,-2338151.17,14.00950916361873,-363.8425216519548,804.0243430232738,3612.4120794,3470.7488605999997,3762.4734936715877,3270.187242163155,3669.7459795803643,3637.4765658141214
3475.5463,3488.258,3426.0348,3454.5885,3611934200.0,111281105839.0,-10.151,10.214,-40.731,13.667509710478752,20.122014671192485,0.7584997890512852,-1.931,-2.985,-3.307,3659.139434844909,3551.9275148449087,3444.7155948449085,25.0,36.111,-172.1686396230256,58.37837999999999,3534.8423320833335,12.09328846910927,26.45112155107639,37.68557312545221,43.427160938578865,3709.0023,3426.0348,0.029814614952117912,0.10783968867514152,78.12423695860474,-0.3272519484498157,0.01807947998367047,-87.27813999999944,-1.1883258333333135,102.86347918179757,92.0049890123254,25.55107199999975,73.13579600000003,-196.3149000000003,-131.3742666666667,25.040128171625284,25.173458315050382,-5.377159527146084,-3.594127316291466,3540.0980369069835,3557.215064509658,-2699344.59,13.824244916749834,-1094.8067374938637,682.7167044809469,3581.3544564,3440.9091836000002,3760.1523245951776,3268.1697774518825,3649.5291916223277,3612.103553916427
3440.7437,3455.5647,3410.4029,3431.2522,3045691500.0,92989755608.0,-18.082,4.555,-45.274,12.207094909778052,17.483708084054342,1.6538685612254724,-1.773,-3.208,-3.838,3640.3455305739653,3540.5445705739653,3440.7436105739653,25.0,31.944,-152.29687820041502,57.186334999999985,3518.290106666667,12.072083080797748,26.47012477414675,32.504952086877026,41.535575934781654,3709.0023,3410.4029,-0.006049012881615779,0.10904553696364201,76.58415192593023,-0.3344526519278389,-0.03813447671902575,-120.93399499999987,-38.698584999999945,101.48993477866814,93.08811427917544,10.675293999999667,64.19243840000004,-191.14539999999988,-157.62973333333335,24.902644497990266,25.093727222709745,-5.2767647593406055,-4.319738862937079,3523.352523536678,3552.2753443328093,-3003913.74,13.74449104967539,-1635.72853965376,417.5824969145231,3550.7046345000003,3411.4613155000006,3756.5072581156105,3265.001635558427,3622.7098646276486,3583.865462368127
3444.75,3469.8076,3437.9546,3464.7057,3262588500.0,92981029228.0,-21.421,-0.64,-41.562,16.20020777024631,17.055874646118333,14.488874018502258,-0.282,-1.973,-2.818,3633.291984805016,3532.634544805016,3431.977104805016,33.333,30.556,-100.77540099161128,57.00641499999999,3509.1651666666667,14.129200735181472,25.704355577927483,25.90516348927028,40.11759876624228,3709.0023,3410.4029,-0.03757017802531433,0.10811065046870223,76.14700446541003,-0.30380775736422466,-0.09400295037890388,-97.53670499999998,-65.63402999999994,95.78897630623128,87.02911412419407,-1.0897840000002361,53.208443999999965,-126.45040000000017,-165.30271666666673,24.703282664721396,25.00160420693746,-3.5211613329757556,-4.540140572792432,3514.329935300266,3548.8412406334837,-2677654.89,21.064746008360274,-2917.2341846693434,-44.30977688102912,3534.7732086000005,3396.1546514000006,3754.878833135841,3263.586275529282,3597.2330288723306,3559.580703636589
3469.2794,3496.4376,3460.6858,3471.3411,2956453300.0,99664193748.0,-23.264,-5.165,-36.197,19.8474173608277,17.98638888435479,23.56947431377352,0.184,-1.457,-2.586,3619.792804664856,3527.255524664856,3434.718244664856,33.333,30.556,-68.48659176165616,51.42761,3503.1031933333334,16.581449406256635,26.63233235755304,26.847826235214512,38.648024379253584,3709.0023,3410.4029,-0.06366468978300546,0.10466244223507329,76.00892856691243,-0.2759856258538322,-0.14619562657878846,-98.02981,-83.15694583333327,90.96039545587644,83.78202365484366,-9.95011599999998,42.17698119999996,-141.36029999999982,-166.15053333333336,24.5954142427712,24.9023335922739,-3.9128697434003215,-4.572569441954532,3507.716268330994,3545.8020194321707,-2382009.56,27.797518581545916,-3364.965099935593,-488.6283037547515,3530.3858877000002,3391.939382300001,3753.8100892761827,3262.6573673148127,3574.813413407651,3538.6958111274666
3476.6826,3487.2725,3452.6142,3483.9093,2876918300.0,87538541137.0,-23.44,-8.82,-29.239,25.431262810415397,20.46801352637499,35.35776137849621,0.558,-0.825,-2.189,3616.2562058078856,3522.2405858078855,3428.2249658078854,41.667,31.944,-60.14440855151834,51.32176,3502.7845204166665,16.896495717319542,26.055637972844764,29.115173663081304,37.017246272806844,3709.0023,3410.4029,-0.08331682143900832,0.09862806248749947,87.40242147904009,-0.24817245700659685,-0.20126838151672927,-92.44513000000052,-91.57152333333336,91.26167210103566,84.60468521229875,-19.70836999999983,31.113588799999935,-117.19980000000032,-156.8491500000001,24.538246052602382,24.8102628146091,-3.2545473282106427,-4.32700948550206,3504.0536578185333,3543.3748539642424,-2094317.73,27.685917078397736,-3337.01226751709,-858.1278346079841,3529.0279413000007,3390.6346887000004,3753.2001126095124,3262.1272006792956,3555.084151798733,3520.7348035696214
3483.1607,3545.4342,3479.7405,3535.0185,3602721100.0,105068224624.0,-19.233,-10.903,-16.661,41.57904372443346,27.50502359239448,69.72708398851142,1.772,0.738,-0.816,3618.6363700166585,3522.0333300166585,3425.4302900166585,50.0,34.722,-2.5255777769292065,50.60431000000001,3508.3026116666665,23.136741758502843,26.694702403572105,25.89800611646773,33.24075840022619,3689.2479,3410.4029,-0.09229661548638907,0.09037176828715512,102.07481973031082,-0.14840133552691417,-0.2492328298018568,-51.025460000000294,-91.20820666666668,103.94158176888925,96.89473904393468,-28.13350199999968,19.93621020000005,-45.265100000000075,-136.28931666666676,24.592778823906578,24.728749075602853,-1.2642881139360043,-3.767798467501569,3508.817479692605,3543.047153808782,-1734045.62,28.735820310286897,-1862.4944100376888,-1135.4411109623143,3542.8867781999998,3403.9500418,3753.4477580187367,3262.3424438854436,3537.7224015828847,3452.6142
3541.1047,3543.7043,3502.7804,3520.7434,2970171700.0,91488573743.0,-16.857,-12.094,-9.527,54.957615144869266,36.65588744321941,91.56107054816897,1.04,0.491,-1.243,3617.5375030309447,3522.069143030945,3426.600783030945,41.667,37.5,7.913508872499467,49.716805,3512.0525891666666,22.910552157537733,26.433729439117105,20.87965384156089,29.28261348350655,3665.9193,3410.4029,-0.0953590838149224,0.08024499933304782,89.0922418480283,-0.10441198846671575,-0.2515870845828463,-68.9875750000001,-88.1597791666668,99.0270781284715,93.22966151486793,-34.92257600000039,8.983240799999976,-66.78870000000006,-114.70161666666672,24.55737063066394,24.64828948544263,-1.8616892654423933,-3.1818867572176206,3510.6522366629733,3542.172496796673,-2031062.79,35.203634681315194,-1631.3533440138917,-1447.7094660044359,3561.2212527,3421.5655173,3753.5444665102973,3262.42649892951,3410.4029,3454.4706
3514.3234,3517.3639,3475.4447,3482.7333,2881460800.0,91790247620.0,-17.836,-13.242,-9.187,54.49362835585218,42.60180108076367,78.27728290602919,-0.296,-0.298,-2.128,3610.5272722660925,3519.190872266093,3427.854472266093,33.333,38.889,-27.272988107999108,49.788079999999994,3509.402955416667,20.689907448622463,31.908323463137364,18.208311814133975,25.356631950505502,3665.9193,3410.4029,-0.09818737265370454,0.06847230106148142,87.38050922210957,-0.16158215225931397,-0.2433367814766492,-106.43546500000002,-85.74335750000016,100.51106234331787,90.5097916774609,-39.787288000000444,-1.3377880000000004,-124.94590000000017,-103.66836666666677,24.564996499225842,24.59201481898189,-3.463331772958088,-2.879647926153867,3506.3570156379,3539.8415479026858,-2319208.87,35.04763829302671,-1782.2577138360916,-1744.9555433972466,3567.3974342999995,3427.4994957,3753.170307313325,3262.1012951414878,3413.776606,3456.2898720000003
3477.3816,3504.9638,3477.3816,3498.6485,2493278600.0,79988083570.0,-17.129,-14.019,-6.22,58.11307195002229,47.77222470384988,78.7947664423671,-0.002,0.345,-1.498,3603.1245418915446,3516.7598018915446,3430.3950618915446,41.667,40.278,-16.708798716495206,48.92997499999999,3504.2555358333334,20.679855154880997,31.89282064655659,16.91992864277687,21.412546066023573,3665.9193,3410.4029,-0.09871058129596631,0.05541798353317164,87.83820084312403,-0.15973496885270524,-0.22931120952310635,-87.94983000000093,-84.14554500000031,106.10015833510882,93.5793657115707,-39.89430599999923,-10.129524600000014,-78.12880000000041,-95.61476666666681,24.37422115939308,24.537171234760503,-2.1843350437277826,-2.656843544612539,3505.171090155146,3538.2261342594434,-2069881.01,40.87504861550601,-1593.6294907635915,-1958.3324309572868,3571.4691110999997,3431.4114989,3753.072137381318,3262.015969873482,3416.4097578799997,3458.0727585600002
3510.5582,3535.3324,3479.5197,3535.249,2955315700.0,97508706190.0,-13.461,-13.908,0.893,69.56110004324938,55.035183150316385,98.61293382911538,0.737,1.379,-0.316,3607.086481393937,3516.754141393937,3426.421801393937,50.0,43.056,46.13805157567241,48.66349499999999,3507.174905416666,19.827875618245955,31.743475311611014,16.894355804203233,21.87109101970887,3655.9197,3410.4029,-0.09368501188411876,0.04177051000871049,84.3977801096964,-0.15705832557063035,-0.2104008069809747,-49.85598000000027,-76.11657333333369,84.83098212662968,76.14248569858171,-36.27234199999975,-17.353191800000012,6.580699999999979,-70.95793333333351,24.21479351070791,24.473734446083288,0.1864924509906465,-1.9736165122140437,3509.798460900508,3538.109383896328,-1774349.44,40.89497063130765,-3725.0520521932367,-2294.453384011415,3580.5289958999997,3440.1160941,3753.116366825187,3262.054412287312,3418.9902467223997,3459.8199873888
3495.5976,3495.5976,3403.8038,3408.2369,3471086200.0,109413140230.0,-20.566,-15.239,-10.653,47.41741614590001,52.4959274821776,37.26039347334485,-2.532,-2.081,-3.613,3613.228528245308,3509.051788245308,3404.8750482453083,50.0,44.444,-126.81783404266588,52.847164999999976,3493.9013091666666,17.546658176499882,35.98315670947821,19.08060295968079,24.09788831138105,3655.9197,3403.8038,-0.09832634493065179,0.027545118416119792,70.51456808064994,-0.3351144005868662,-0.21047433460975548,-173.4749450000004,-89.62154250000033,73.2817077901114,60.38680022029733,-38.804333999999926,-23.78873239999998,-78.05070000000023,-64.4330833333335,24.212154800532254,24.4193859040716,-2.238791200129336,-1.8043238242004929,3494.173605377353,3533.016345312158,-2121458.06,41.60759282560002,-6108.274627584814,-2795.80017302051,3561.1828344000005,3421.5286056000004,3750.4422291429705,3259.730161778469,3421.5191257879515,3542.601592
3402.109,3415.5611,3376.837,3404.7907,3092679300.0,98605797069.0,-26.173,-17.426,-17.493,37.13833362765825,47.37672953067115,16.66154182163244,-2.022,-2.0,-3.431,3601.4658592060728,3498.5766592060727,3395.6874592060726,50.0,44.444,-180.0083898013222,50.672539999999984,3476.454581666667,18.219485018012126,33.90610185594805,22.90625280731764,24.402129461892685,3634.9205,3376.837,-0.10855800673814202,0.012708398714453723,59.98484732722038,-0.3452584988265005,-0.21507997255000838,-174.39066000000003,-110.18240916666696,66.04405419570779,55.064294067144026,-39.34382000000005,-28.790643799999952,-76.8096999999998,-69.69051666666678,24.210741012734058,24.35571293554285,-2.2061607070127804,-1.961302589713289,3480.4223891654524,3527.98788863325,-2430725.99,42.376002671956755,-7131.152814415862,-3345.34260049672,3536.3972423999994,3397.7149975999996,3747.181399141177,3256.8959824311155,3545.4342,3535.97100832
3405.4701,3406.7648,3368.1414,3405.2788,2921183300.0,101932310807.0,-30.228,-19.987,-20.484,31.741199327446616,42.164886129596304,10.89382572314723,-1.463,-1.87,-3.136,3591.4621583293037,3488.559358329304,3385.656558329304,58.333,47.222,-148.83246253262874,50.89005999999997,3457.3375424999995,18.58095820522152,31.1288830406427,25.923310195464293,23.401482018512592,3634.9205,3368.1414,-0.1211116461697834,-0.002605984859641847,70.02783733726025,-0.2896797827258198,-0.21660154553578476,-172.25049999999965,-127.39289666666689,62.635305168652636,52.36568980981507,-43.0701339999996,-32.98867879999989,-49.30969999999979,-66.77735000000007,24.20203554803508,24.29649042177137,-1.4273682668717214,-1.888915756618177,3468.861836986152,3523.1757675103777,-2138607.66,42.70416580298863,-7181.352440883711,-3771.7544261181565,3517.3838610000003,3379.4472390000005,3744.1943471452105,3254.2997596682662,3538.690312,3525.9012318207997
3384.5665,3433.7283,3382.2376,3424.3897,2691945900.0,91386393869.0,-31.537,-22.297,-18.481,31.736205509083035,38.68865925609188,17.831298015065343,-0.63,-1.303,-2.363,3587.456843885243,3481.406263885243,3375.355683885243,66.667,52.778,-91.31641510912941,49.64696499999998,3454.160983333333,21.963308687706483,28.6483887591895,24.56998732344086,21.389149568787417,3634.9205,3368.1414,-0.13189138997547695,-0.01802685358605579,80.43416544820593,-0.2063394865886686,-0.2119534377115705,-144.64206499999955,-133.76066333333347,72.13347249508844,56.97836777363177,-46.50452600000017,-36.644119799999906,-6.862499999999727,-47.09678333333333,24.209453955900283,24.237233331217112,-0.19999987176692308,-1.3450271064196493,3462.019969757513,3519.3018040785983,-1869413.07,49.20689478320678,-6693.939011374899,-4104.651817262087,3501.3241089,3364.0172810999998,3742.5121578503727,3252.837669907333,3531.86835552,3516.4356419115516
3432.8889,3434.1504,3365.531,3373.2555,3386245300.0,105794825200.0,-36.282,-25.094,-22.376,22.60259894919354,33.326639153792435,1.154518539995749,-1.517,-2.562,-3.572,3585.6369403406165,3472.7941403406167,3359.9513403406168,58.333,55.556,-109.92069182354663,51.714604999999985,3441.724671666667,21.767744663991973,24.935793055473784,22.1457891949925,19.532858918884685,3634.9205,3365.531,-0.14573319801478868,-0.033569930865411116,68.64019476390763,-0.16993135073144575,-0.2143456616231851,-187.11223999999993,-150.28773166666664,67.7967214547116,56.684431625519096,-54.55458399999998,-40.12874119999992,-91.45019999999977,-49.317016666666554,24.19389561026365,24.207179073028872,-2.639479595626254,-1.4208845317360612,3448.3638974871265,3513.5744980363,-2208037.6,49.54127124632866,-7257.403376241308,-4496.69092813451,3473.8270662,3337.5985538000004,3738.9833837006167,3249.7706045248347,3522.0447381888002,3504.3632705586274
3359.2038,3373.1428,3329.7448,3361.5946,3163660600.0,91530950132.0,-40.516,-28.178,-24.676,20.232426701893242,28.96190166982604,2.773476766027642,-1.021,-2.642,-3.617,3569.965412689129,3461.5592126891293,3353.1530126891294,50.0,55.556,-138.7767657366464,51.25230999999999,3425.4862787499997,21.817892863611153,27.805375321163893,20.30592272292664,18.600139263564934,3611.2458,3329.7448,-0.16126897232067083,-0.04934707000361075,68.10931831050773,-0.21750903177989528,-0.22691199976909399,-192.27698000000055,-174.02456500000002,71.60331776261589,55.12438403954789,-69.7756559999998,-44.29295659999993,-109.7465000000002,-68.70488333333326,24.229439571202718,24.209620083111343,-3.16150147273053,-1.978883519022924,3435.0147747967994,3507.6145020348768,-2524403.66,49.48770464063764,-7607.60338469992,-5071.201825600733,3459.0473478,3323.3984321999997,3734.4775830306967,3245.8543478678016,3509.523639133696,3486.901423502765
3385.1213,3413.3481,3357.1344,3384.5074,3841631900.0,111103872778.0,-41.544,-30.851,-21.385,22.36732191960394,26.763708419752007,13.574548919307801,-0.23,-1.743,-2.708,3565.7316984647678,3454.2675384647678,3342.803378464768,50.0,55.556,-80.98334579946635,51.73312999999998,3416.6997779166663,24.828688286283743,27.136761360580177,15.30592307193016,17.193263015805474,3579.0882,3329.7448,-0.17392907751643774,-0.06507880564726592,80.65814850330985,-0.17721167221628384,-0.22864861309764617,-162.43656499999997,-172.18483499999994,73.54199062994105,61.43948010329271,-81.56336800000054,-48.95703579999995,-99.40189999999984,-72.26341666666652,24.235322182218425,24.213481313392368,-2.853171292375489,-2.0812802010639495,3427.244409443446,3502.7867725433134,-2140240.47,50.07113021090755,-6459.688184293853,-5554.035309628729,3455.8607556,3320.3368044000003,3732.123973387265,3243.8086871496785,3495.1413320030006,3471.1857611524883
3384.7479,3409.7875,3377.1998,3391.742,3140767500.0,92901327713.0,-41.299,-32.941,-16.716,24.96358091596569,26.163665918489905,22.563410910917256,0.048,-1.19,-2.279,3557.345901150663,3448.423941150663,3339.5019811506627,50.0,55.556,-61.849813898369064,50.064589999999974,3413.000117916667,21.294094895897704,27.25419196580235,12.336380927308214,17.621316867312927,3545.4342,3329.7448,-0.18268711789491637,-0.08025969569160683,81.22818007943623,-0.20371456965243975,-0.23353523540872778,-146.82740500000045,-167.5909591666667,65.40895345136597,57.42683825454979,-89.03656000000046,-53.88196299999995,-143.27649999999994,-83.34121666666654,24.4119321520891,24.247013169951543,-4.053062239985446,-2.3890971232260605,3421.7825002983004,3498.4320755808303,-1826163.72,50.1977034419257,-6537.570257488549,-6029.566563993974,3455.0961381000006,3319.6021719000005,3730.4116753475687,3242.32042810583,3481.9096094427605,3457.0416650372395
3385.3893,3385.3893,3328.8774,3339.381,3473367600.0,94723336796.0,-44.813,-35.315,-18.995,18.742432742706974,23.689921526562262,8.847455174996398,-1.177,-2.285,-3.5,3555.1444724696476,3439.1660324696472,3323.187592469647,50.0,54.167,-99.6446152367125,50.585795000000005,3402.7885270833335,20.503161284435034,31.542287784140605,11.664416861083724,18.79386352827401,3545.4342,3328.8774,-0.19332410849905457,-0.09462133272340377,79.62006437016103,-0.2683265566392125,-0.2458983721941258,-191.57565999999997,-170.81181916666674,63.046261907431386,55.40592133249047,-101.40672200000017,-60.03320460000005,-181.36239999999998,-105.34999999999991,24.483283426949733,24.29388781643732,-5.151252999579577,-3.00974457867737,3409.1053464062543,3492.1947784992294,-2173500.48,49.65211170489696,-7792.259029618652,-6649.429517879481,3441.2385914999995,3306.2880585000003,3726.0995084259407,3238.572469940303,3466.6931284984844,3441.661953232771
3335.0508,3414.4161,3332.7843,3411.2888,3195519300.0,98485358951.0,-41.319,-36.516,-9.606,38.58945865906094,28.65643390406182,58.45550816905917,1.017,-0.007,-1.189,3555.2603909646014,3434.1181309646013,3312.975870964601,58.333,52.778,-50.57401955532919,52.868650000000024,3402.1071174999997,16.32393895338342,30.893886567866417,14.605802275455048,19.58789479944795,3545.4342,3328.8774,-0.19627720166003484,-0.10760659080159421,91.87149062224645,-0.3191990126109902,-0.2441299957523618,-115.31043,-165.92321333333348,71.88802899565708,62.86570843208473,-112.20476400000052,-67.62644680000012,-71.44450000000006,-116.11366666666663,24.612920285952086,24.361132204779285,-2.0513916468998663,-3.31830987453286,3409.4412623437534,3489.0219950286714,-1853948.55,49.02480040612632,-6538.285060951058,-6930.7528187552625,3442.4414571,3307.4437529,3725.0674856345663,3237.6754781683608,3452.911555648636,3428.1278068448382
3405.3991,3413.2654,3365.9539,3369.8994,2722985500.0,89680218690.0,-41.413,-37.495,-7.835,38.71539129321109,32.009419700444916,52.127334478743435,-0.193,-0.909,-2.143,3533.5690257933693,3429.253505793369,3324.937985793369,50.0,51.389,-49.88851268668594,52.12306500000004,3396.4061766666664,16.190551969998346,30.641444902524718,18.61806294625131,20.381926070621905,3545.4342,3328.8774,-0.19798678782685428,-0.11899666094054281,80.43802730634975,-0.3040776700944862,-0.23955434811547135,-147.55387000000064,-159.33015166666692,66.47074404574728,58.10757947064016,-114.43773200000032,-75.18978660000016,-128.7491,-122.33015,24.75170343198752,24.4541001750666,-3.6799667071442017,-3.491724393119185,3403.3578989062526,3484.350520713822,-2126247.1,42.37592917590233,-6383.891329753165,-6958.314488972098,3447.1814633999998,3311.9978766,3723.1526459353026,3236.011178242833,3440.508140083772,3416.2177580234575
3362.5786,3390.2674,3322.3207,3385.3664,2981703700.0,83949101455.0,-39.78,-37.952,-3.656,44.60243622640735,36.20709187576573,61.39312492769059,0.148,-0.087,-1.524,3533.3879579400327,3423.2279179400325,3313.0678779400323,50.0,51.389,-74.2003705866062,53.26231000000005,3397.5326583333335,15.734684429097076,31.804826270282394,22.24104336993072,21.27348304642868,3545.4342,3322.3207,-0.19651588464949096,-0.12852000452893658,80.69143253202495,-0.34100709789275147,-0.2452573831340193,-121.69133499999998,-147.56587750000017,61.34236639169316,52.388803834121234,-115.96128399999998,-82.85153300000016,-149.8825999999999,-129.01949999999997,24.908096203430418,24.56720961377121,-4.239661760741603,-3.6714177744543637,3400.5899759975982,3480.4687904897505,-1828076.73,42.38315401356782,-6967.751394017154,-6941.974346932226,3444.3164669999996,3309.245233,3721.3384398123503,3234.434344883631,3427.112451273719,3413.2654
3364.3137,3382.0947,3357.748,3378.6292,2586536200.0,76937026566.0,-38.586,-38.079,-1.013,46.51896030284294,39.64438135145814,60.26811820561255,-0.022,-0.213,-1.591,3526.3865816282837,3418.4275416282835,3310.4685016282833,50.0,51.389,-59.01042870811429,52.71546000000003,3392.873316666666,15.733976329704394,31.80339497509069,27.134744417405653,21.220333744667904,3545.4342,3322.3207,-0.19320737882059255,-0.13630186456870047,83.40089418252761,-0.31705741857106406,-0.25755937557650765,-118.63702000000012,-140.26595333333353,66.556893554675,52.897594347965736,-118.19912999999951,-90.36443260000014,-29.607700000000023,-117.38713333333332,24.950242545766713,24.686363007695928,-0.8687101533347058,-3.3406742512809,3397.211395074891,3476.47508105878,-2086730.35,42.38830880674273,-6422.58339622013,-6866.097442465868,3440.5745868,3305.6500931999994,3719.664804252348,3232.9796896772737,3414.537441120873,3400.533142
3385.1353,3410.8179,3375.6296,3388.5201,3349058200.0,110550846401.0,-36.421,-37.747,2.653,54.97308411838486,44.753948940433716,75.41135447428715,0.286,0.119,-1.191,3520.576418298606,3415.8778582986056,3311.1792982986053,58.333,52.778,20.400763088723092,52.68728500000002,3392.9165625,15.938070076636706,32.640274098652064,30.81897076251862,21.57767584491342,3545.4342,3322.3207,-0.18726139674793968,-0.1424816999169472,99.39696782896796,-0.329546919612418,-0.2752944387855046,-100.95142499999974,-132.61995666666675,73.24236203654935,60.40488310166384,-120.80222200000026,-97.79420220000016,-16.27059999999983,-96.2194833333333,24.924172500403593,24.771736399081675,-0.4778737206959544,-2.744809498065985,3395.874272755677,3473.025866115298,-1751824.53,42.76155600218352,-4762.300482257217,-6672.933589554101,3449.2679958000003,3314.002584200001,3718.751506813141,3232.185889099272,3403.4714321863685,3357.748
3386.9106,3410.63,3378.124,3392.7165,3695544300.0,116416573016.0,-33.975,-36.993,6.036,62.12802645312218,50.545308111329874,85.2934631367068,0.147,0.274,-0.995,3511.2533232225483,3413.777443222548,3316.3015632225474,58.333,54.167,50.70383359147576,52.579670000000036,3394.34975875,18.240661646494,26.29980564718314,30.299542551472754,20.98197970627824,3545.4342,3322.3207,-0.178970990894174,-0.14726440838970548,117.7083994637089,-0.12597199770439818,-0.26512365722156045,-86.04119499999933,-115.03087916666664,79.50163253036744,65.58634304876215,-117.75321799999983,-104.11406560000015,-12.56230000000005,-68.08613333333331,24.88851074462885,24.83927428536153,-0.3689066516374533,-1.9477517734089644,3395.3884615624956,3469.876479208816,-1382270.1,50.96354648748414,-3339.6194316099,-6281.15519509096,3449.4928548000003,3314.2186252,3718.0769144902624,3231.599561192471,3322.3207,3358.809398
3389.3984,3389.4339,3353.0378,3357.447,3684790700.0,112334865242.0,-34.485,-36.491,4.013,54.13242099975221,51.741012407470656,58.91523818431533,-0.631,-0.604,-1.936,3505.997601645797,3409.288121645797,3312.5786416457972,50.0,52.778,-72.30281758690354,51.278920000000014,3386.72688375,18.21527122816904,25.98897390985821,28.087708204948658,21.34675524020185,3543.7043,3322.3207,-0.17284928533119262,-0.15129204188194567,115.42117614205891,-0.06582375064922309,-0.25274722149188705,-109.00646499999948,-113.98021833333321,72.95937960404984,61.74948164615505,-117.03914599999962,-108.84041460000012,-66.94270000000006,-67.33583333333331,24.835358017441543,24.87634724060977,-1.9548797264516962,-1.931666453334269,3389.551313629804,3465.4674800241564,-1750749.17,50.32711166959391,-3632.435943040202,-5883.638450924988,3446.3485824000004,3311.1976576,3716.3688699245704,3230.114999093318,3324.162608,3409.662298
3339.8647,3339.8647,3195.6179,3228.3698,4433959400.0,142189565490.0,-44.788,-38.151,-13.275,41.07794694346351,48.18665725280161,26.860526324787315,-3.779,-4.083,-5.434,3512.3901430763567,3394.5575830763564,3276.725023076356,50.0,52.778,-331.0570668358483,57.32418000000003,3360.810836666667,15.441188740679378,40.41478259568961,30.396677682923116,24.507370314587213,3535.3324,3195.6179,-0.18144907983528247,-0.15559654168296366,112.98291628404458,-0.4877903095748803,-0.2843111925943804,-228.4701699999996,-127.46626833333305,62.912505996141796,53.847907281181676,-127.15956200000028,-113.40003400000009,-144.88570000000027,-70.0252666666667,24.983442025904704,24.91497033959597,-4.295129734465719,-2.034193624554522,3364.754157686757,3456.1695317879153,-2194145.11,48.870600296768245,-6280.0738822161475,-5865.677020717218,3421.3025487,3287.1338213000004,3704.946898685424,3220.1874913807883,3325.9676778400003,3401.1005220800002
