open,high,low,close,volume,amount,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
1241.5799560546875,1244.25,1234.010009765625,1235.22998046875,4407340000.0,0.0,8.533,6.01,5.047,79.68807902541376,86.0963726566691,66.87149176290308,-0.102,0.0,0.0,1239.2217840693452,1220.8637518427827,1202.5057196162202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10059399519763226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.8691147286936,1214.608182091172,2991350.0,0.0,0.0,0.0,1263.0654770507813,1213.5334975585938,1321.6960791015626,1148.7638818359374,1246.72998046875,1222.096921869579
1236.3399658203125,1243.75,1232.8499755859375,1242.8699951171875,4736820000.0,0.0,9.018,6.612,4.813,81.73355333214086,84.64209954849302,75.91646089943654,0.318,1.039,0.0,1240.0434487778946,1222.6694253403946,1205.2954019028946,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10882777009111572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.0230963269235,1215.7164884843492,3465032.0,0.0,0.0,0.0,1264.839258544922,1215.2377189941408,1329.8708947753908,1155.8690954589842,1245.93158203125,1225.5455500734631
1243.6300048828125,1245.81005859375,1239.8699951171875,1243.9100341796875,4632470000.0,0.0,9.378,7.165,4.426,84.37035724440977,84.55151878046527,84.00803417229878,0.255,0.865,0.0,1241.4364396277924,1224.62440349498,1207.8123673621676,83.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1159646383247778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.840087890625,0.0,0.0,0.0,3.137470426740552,0.0,1233.0057021504256,1216.8221177273035,3928279.0,0.0,0.0,0.0,1265.8449832763672,1216.2040035400391,1330.9837365722658,1156.8363317871092,1245.3493493164062,1228.5113703288032
1245.760009765625,1250.199951171875,1241.510009765625,1247.0799560546875,3548140000.0,0.0,9.806,7.693,4.226,86.19261592675662,85.09855116256239,88.38074545514507,0.421,0.948,0.0,1244.2092747581069,1226.6852513206068,1209.1612278831067,83.333,0.0,98.24339569789521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1224957840269625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5499267578125,0.0,0.0,0.0,2.091633127719283,0.0,1235.1709719818505,1218.0086996224952,4283093.0,77.57272001407237,0.0,0.0,1266.7568635253906,1217.080123779297,1334.3755529785158,1159.7843591308592,1219.5,1231.9815432636947
1249.4300537109375,1255.8199462890625,1249.4300537109375,1254.5999755859375,3479670000.0,0.0,10.63,8.28,4.698,89.3913585675994,86.52948696424139,95.1151017743154,0.835,1.353,0.0,1246.1044119556234,1229.218401213436,1212.3323904712486,83.333,0.0,135.52080400181984,0.0,0.0,45.462362675937,8.916368495717474,0.0,0.0,0.0,0.0,0.1300329927610008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8900146484375,0.0,0.0,0.0,2.440579043348114,0.0,1238.1600494594022,1219.4436516210617,4631060.0,78.84702797635089,0.0,0.0,1269.1288740234374,1219.3591142578125,1342.4219738769532,1166.7779772949218,1220.727998046875,1236.272455808261
1254.93994140625,1259.3900146484375,1254.93994140625,1258.8399658203125,1285590000.0,0.0,11.492,8.923,5.138,92.2436887205782,88.43422088302033,99.86262439569393,0.942,1.451,0.0,1247.8911619857674,1231.9331541732674,1215.9751463607674,91.667,0.0,155.13076908295906,0.0,0.0,40.511096466513216,9.771342644326227,0.0,0.0,0.0,0.0,0.13846983711505512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.719970703125,0.0,0.0,0.0,2.920397904189495,0.0,1241.3415750533884,1220.9886051190715,4759619.0,77.55093207336466,0.0,0.0,1273.376659790039,1223.4403201904297,1346.9587634277345,1170.7211682128905,1222.8335149414063,1240.8959675762962
1257.530029296875,1258.5899658203125,1254.050048828125,1256.77001953125,2515020000.0,0.0,11.871,9.512,4.718,91.53850629476283,89.4689826869345,95.67755351041947,0.487,1.06,0.0,1249.6139918586507,1234.2699977180257,1218.9260035774007,83.333,83.333,127.12902588421218,0.0,0.0,38.642313432671784,10.920928555885023,0.0,0.0,0.0,0.0,0.14576482466446072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.02001953125,0.0,0.0,0.0,2.6982651302349336,0.0,1243.7151818961365,1222.3917978411178,4508117.0,72.64954624081705,0.0,0.0,1276.632504272461,1226.5684844970704,1344.7439208984376,1168.7961181640624,1225.0269049238282,1244.5947769907245
1254.6600341796875,1258.4300537109375,1251.47998046875,1257.5400390625,1992470000.0,0.0,12.095,10.029,4.132,92.03550147975051,90.3244889512065,95.45752653683851,0.352,0.924,0.0,1251.4920588697564,1236.322063752569,1221.1520686353815,83.333,84.722,108.11366118338997,0.0,0.0,37.815474980428114,13.021466355823339,0.0,0.0,0.0,0.0,0.1515815319576276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.260009765625,31.8800048828125,0.0,0.0,2.3821937235578763,2.611756559298376,1245.842082998654,1223.7701602419563,4707364.0,68.31115993800385,0.0,0.0,1279.258493774414,1229.0914940185548,1345.567841796875,1169.512236328125,1227.0886915073047,1247.5538245222672
1259.0999755859375,1259.9000244140625,1256.219970703125,1258.510009765625,2478450000.0,0.0,12.21,10.465,3.489,92.97744197316966,91.20880662519423,96.51471266912051,0.235,0.83,0.0,1253.0346321941647,1238.4066292644773,1223.7786263347898,83.333,84.722,106.32003785428087,0.0,0.0,33.36187547537832,14.04810011992366,0.0,0.0,0.0,0.0,0.15585075648040336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.510009765625,29.824991861979168,0.0,0.0,2.068938342710868,2.433667878626762,1247.790994808957,1225.1325072821,4955209.0,65.60492259037186,0.0,0.0,1281.669270996094,1231.4077309570314,1346.6057104492188,1170.4143090820312,1229.6727973585953,1250.0230645006263
1258.780029296875,1262.5999755859375,1258.780029296875,1259.780029296875,2214380000.0,0.0,12.262,10.824,2.874,92.1586909635557,91.52543473798139,93.4252034147043,0.168,0.801,0.0,1254.2619789637433,1240.4999672449933,1226.7379555262432,83.333,84.722,105.2827774217553,0.0,1251.487589009603,37.87496957463496,11.027135737695245,54.780422061619525,0.0,1262.5999755859375,1186.5999755859375,0.15870442137946272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3800048828125,28.796671549479168,0.0,0.0,1.5623995889525386,2.3454622888323042,1249.6354616532522,1226.4912336356206,5176647.0,73.27587923253142,0.0,0.0,1283.0202667236329,1232.705746459961,1346.6279952474733,1170.4336781122897,1232.695520064142,1252.5384467176887
