date,code,open,high,low,close,volume,amount
20140513,h000016,1507.004,1510.892,1498.401,1503.517,2010458300.0,15024360648.0
20140514,h000016,1504.424,1510.33,1498.605,1500.825,1528214096.0,12708516352.0
20140515,h000016,1499.217,1503.092,1487.097,1488.771,1613387904.0,12377968640.0
20140516,h000016,1489.503,1493.192,1480.833,1487.735,1346617800.0,10809717570.0
20140519,h000016,1482.043,1482.172,1454.409,1459.212,1575537696.0,13840927232.0
20140520,h000016,1466.053,1468.897,1456.438,1460.82,1243534096.0,9705725184.0
20140521,h000016,1454.488,1474.936,1447.936,1474.139,1191695200.0,9741078221.0
20140522,h000016,1472.341,1493.18,1469.417,1471.552,1551253300.0,12292643134.0
20140523,h000016,1472.409,1484.592,1471.23,1484.375,1188546496.0,9189448960.0
20140526,h000016,1493.343,1495.784,1480.69,1486.049,1209119008.0,10089718784.0
20140527,h000016,1484.818,1488.667,1478.311,1479.733,1250144704.0,10228019200.0
20140528,h000016,1479.495,1493.152,1474.846,1491.756,1557102400.0,13080297728.0
20140529,h000016,1492.659,1497.678,1483.809,1484.307,1429096704.0,11642161920.0
20140530,h000016,1485.102,1490.06,1478.002,1482.096,1360237408.0,11251417856.0
20140603,h000016,1482.439,1491.042,1476.741,1477.522,1304082000.0,12319185664.0
20140604,h000016,1478.2,1478.438,1459.528,1466.387,1365307408.0,11224455168.0
20140605,h000016,1465.536,1484.706,1463.038,1484.241,1276574096.0,11182243328.0
20140606,h000016,1484.521,1484.521,1464.529,1472.268,1202046400.0,10443219200.0
20140609,h000016,1466.639,1489.768,1466.149,1475.347,1345680000.0,11368084736.0
20140610,h000016,1479.865,1493.943,1474.196,1493.533,1896658400.0,15413087232.0
20140611,h000016,1489.367,1493.128,1483.507,1488.764,1299223104.0,10846560512.0
20140612,h000016,1486.893,1490.008,1481.832,1483.861,1407643296.0,11571738624.0
20140613,h000016,1483.58,1509.021,1483.444,1502.961,2190008400.0,17815226880.0
20140616,h000016,1503.662,1521.963,1501.335,1518.705,2403881504.0,19506128896.0
20140617,h000016,1512.461,1512.461,1500.334,1501.939,1646147104.0,13288101376.0
20140618,h000016,1501.194,1504.496,1493.716,1495.431,1552385600.0,11366952960.0
20140619,h000016,1496.659,1500.993,1473.667,1478.038,1693815696.0,12864044032.0
20140620,h000016,1475.937,1485.165,1474.436,1484.479,1338516096.0,10246268928.0
20140623,h000016,1483.656,1489.313,1474.926,1475.76,1305632208.0,10788395776.0
20140624,h000016,1471.734,1481.15,1470.589,1480.128,1265998000.0,11514294784.0
20140625,h000016,1477.093,1477.093,1466.396,1469.954,1171418896.0,9708435968.0
20140626,h000016,1471.646,1480.829,1471.607,1478.006,1303932208.0,10482481152.0
20140627,h000016,1475.72,1480.817,1468.21,1473.756,1632084000.0,12539813376.0
20140630,h000016,1475.719,1486.955,1475.719,1482.405,1656844496.0,12463749120.0
20140701,h000016,1486.792,1488.141,1476.392,1481.663,1519737696.0,12092970240.0
20140702,h000016,1481.331,1486.405,1476.581,1484.841,1672272496.0,12763370496.0
20140703,h000016,1481.849,1492.102,1479.056,1489.545,1718850608.0,14181953536.0
20140704,h000016,1489.816,1495.039,1489.465,1492.463,1584462000.0,13140630528.0
20140707,h000016,1493.068,1497.718,1488.512,1492.836,1596980208.0,12747494400.0
20140708,h000016,1491.721,1493.835,1484.126,1491.964,1372506896.0,11176911616.0
20140709,h000016,1490.945,1491.968,1474.869,1475.137,1872713408.0,15207187200.0
20140710,h000016,1475.177,1478.71,1468.734,1471.168,1657442800.0,14297127680.0
20140711,h000016,1462.349,1474.074,1460.906,1468.541,1821782896.0,13681861632.0
20140714,h000016,1468.692,1482.995,1466.407,1482.777,1982969296.0,16221218816.0
20140715,h000016,1481.109,1487.2,1478.441,1484.662,2157233600.0,17092242176.0
20140716,h000016,1482.327,1490.191,1480.595,1483.176,2454217696.0,16379261184.0
20140717,h000016,1479.121,1479.286,1468.382,1473.668,1648474096.0,12060796672.0
20140718,h000016,1466.577,1486.271,1464.753,1478.755,2090197904.0,16658051584.0
20140721,h000016,1478.725,1483.619,1474.799,1479.837,1676029600.0,13495893248.0
20140722,h000016,1476.225,1500.499,1475.597,1495.927,2484082800.0,20987975168.0
20140723,h000016,1495.247,1512.367,1494.934,1506.755,2857820704.0,23121666048.0
20140724,h000016,1508.981,1546.188,1508.981,1541.899,4431152640.0,36993260032.0
20140725,h000016,1546.521,1557.578,1541.296,1557.015,3120610496.0,26399690496.0
20140728,h000016,1566.329,1617.476,1566.329,1609.477,6666410496.0,54095577344.0
20140729,h000016,1610.913,1621.064,1601.977,1611.852,4680623104.0,36657613056.0
20140730,h000016,1606.717,1619.18,1598.264,1601.377,4433815552.0,35516314112.0
20140731,h000016,1602.67,1622.646,1597.269,1621.847,3474391600.0,28975720704.0
20140801,h000016,1616.794,1639.319,1607.565,1607.974,4426750464.0,35658695168.0
20140804,h000016,1614.901,1644.958,1608.313,1644.634,4454097408.0,36872030720.0
20140805,h000016,1644.234,1646.317,1622.029,1632.408,3319083200.0,29948610560.0
20140806,h000016,1624.028,1626.917,1602.993,1619.012,3283637104.0,27780976128.0
20140807,h000016,1619.201,1623.004,1592.035,1593.419,3558256704.0,28660173312.0
20140808,h000016,1595.191,1600.798,1586.092,1595.662,2841162496.0,22069255936.0
20140811,h000016,1601.305,1621.713,1600.682,1619.253,2772883600.0,23717733120.0
20140812,h000016,1615.137,1615.137,1601.563,1607.91,2499988208.0,20576192512.0
20140813,h000016,1609.456,1619.185,1596.218,1610.139,3010419504.0,26196689664.0
20140814,h000016,1610.39,1614.584,1595.17,1596.839,2794567296.0,24423352576.0
20140815,h000016,1598.522,1615.876,1593.222,1612.004,2740658896.0,23080900352.0
20140818,h000016,1614.225,1623.901,1607.435,1613.127,2629049808.0,22159584256.0
20140819,h000016,1614.392,1615.207,1598.064,1609.093,2840078304.0,23477892352.0
20140820,h000016,1605.504,1605.509,1596.96,1600.338,2410818208.0,20507289600.0
20140821,h000016,1599.551,1600.275,1576.318,1587.025,2727797504.0,23060488448.0
20140822,h000016,1585.11,1596.285,1583.607,1594.183,2395343600.0,20986328064.0
20140825,h000016,1594.706,1595.44,1575.706,1577.425,2650126496.0,21554358016.0
20140826,h000016,1575.779,1584.146,1568.735,1573.391,2362160000.0,19028582144.0
20140827,h000016,1573.523,1578.689,1569.978,1572.791,1641932096.0,13722562816.0
20140828,h000016,1573.529,1580.68,1563.402,1563.889,2079015408.0,16852585728.0
20140829,h000016,1570.395,1582.284,1565.522,1581.284,2201280096.0,17462201088.0
20140901,h000016,1582.023,1587.392,1576.219,1586.022,2213287104.0,18124123648.0
20140902,h000016,1588.619,1609.006,1581.135,1607.499,3468071008.0,28808547328.0
20140903,h000016,1609.301,1628.185,1608.95,1624.032,3840963504.0,33103655936.0
20140904,h000016,1626.913,1638.894,1621.241,1637.287,3270024896.0,28545182976.0
20140905,h000016,1643.277,1657.605,1641.107,1656.237,4187043696.0,36013748736.0
20140909,h000016,1657.61,1660.007,1642.44,1645.112,3066428000.0,27041968896.0
20140910,h000016,1637.485,1637.485,1626.107,1629.985,2930072208.0,24683559936.0
20140911,h000016,1627.959,1648.957,1619.482,1622.815,3645671296.0,33609244672.0
20140912,h000016,1619.05,1630.28,1614.535,1630.204,2846877008.0,24364635392.0
20140915,h000016,1625.868,1626.053,1614.228,1624.068,3439118800.0,28756367616.0
20140916,h000016,1626.389,1629.686,1598.86,1600.916,5045413632.0,39294278144.0
20140917,h000016,1607.158,1609.532,1596.536,1604.916,2989564000.0,23326661120.0
20140918,h000016,1601.496,1616.48,1596.715,1609.869,3347401904.0,25958506240.0
20140919,h000016,1609.856,1623.244,1604.709,1619.581,3038953296.0,25046546944.0
20140922,h000016,1613.814,1613.814,1580.973,1583.886,2997896896.0,25176978432.0
20140923,h000016,1584.289,1598.649,1584.158,1595.642,2402463904.0,20029029888.0
20140924,h000016,1589.345,1628.507,1586.696,1625.731,4533270272.0,37531696128.0
20140925,h000016,1633.445,1636.22,1613.528,1618.524,3750253504.0,31258606592.0
20140926,h000016,1613.912,1618.322,1605.528,1616.088,2620004096.0,21829404672.0
20140929,h000016,1621.088,1627.186,1613.788,1621.816,3920492208.0,31063743232.0
20140930,h000016,1623.041,1625.009,1615.073,1619.697,3337974400.0,27047088384.0
20141008,h000016,1625.258,1633.618,1614.504,1633.571,3878025200.0,31913906944.0
20141009,h000016,1633.541,1639.167,1624.221,1634.042,4035723200.0,31587788800.0
20141010,h000016,1626.578,1630.368,1616.673,1621.713,3684314704.0,29403106304.0
20141013,h000016,1614.197,1614.197,1593.656,1605.986,3387618896.0,29953867008.0
20141014,h000016,1603.347,1614.978,1595.251,1600.299,3300689296.0,26502017024.0
20141015,h000016,1599.895,1615.31,1593.393,1612.772,3458331696.0,28994513152.0
20141016,h000016,1602.383,1629.092,1599.159,1608.735,4969448704.0,38081585664.0
20141017,h000016,1608.983,1616.374,1592.698,1608.516,4325261312.0,32562329344.0
20141020,h000016,1613.801,1615.394,1606.124,1612.402,2867398208.0,23650042368.0
20141021,h000016,1612.095,1615.288,1599.861,1600.844,3036666208.0,24672948992.0
20141022,h000016,1602.451,1612.749,1596.14,1597.125,2928230800.0,24535085568.0
20141023,h000016,1595.819,1604.497,1584.616,1586.557,3397576896.0,27763340800.0
20141024,h000016,1587.907,1592.32,1580.711,1583.419,2688345200.0,21389606912.0
20141027,h000016,1572.886,1572.886,1556.545,1559.906,2473160000.0,20758504192.0
20141028,h000016,1562.748,1586.295,1562.748,1585.744,2757734896.0,23944373760.0
20141029,h000016,1591.278,1616.055,1586.168,1608.402,4000484896.0,35115219200.0
20141030,h000016,1607.482,1623.742,1602.553,1619.096,5007805696.0,37291536640.0
20141031,h000016,1623.649,1665.465,1623.322,1657.286,8329494784.0,64192781824.0
20141103,h000016,1662.748,1664.432,1646.434,1651.052,5894742272.0,44596855296.0
20141104,h000016,1648.112,1650.808,1639.678,1645.624,5838929408.0,42172882176.0
20141105,h000016,1645.291,1647.665,1632.716,1637.625,5181332992.0,40481738496.0
20141106,h000016,1639.926,1643.186,1625.986,1635.964,4019334608.0,31307979008.0
20141107,h000016,1637.139,1667.7,1633.028,1640.323,6729359616.0,56121547520.0
20141110,h000016,1671.225,1689.054,1657.137,1689.024,8556244992.0,70480617472.0
20141111,h000016,1701.224,1740.917,1693.245,1710.882,13375732992.0,109118509056.0
20141112,h000016,1699.202,1731.33,1693.383,1731.021,6601756416.0,57117455104.0
20141113,h000016,1734.169,1750.836,1720.73,1726.337,7996893440.0,70957776896.0
20141114,h000016,1719.583,1729.718,1706.835,1728.805,6124875520.0,52718773248.0
20141117,h000016,1758.991,1758.991,1706.944,1708.096,5815895040.0,54484930816.0
20141118,h000016,1709.136,1709.278,1676.445,1679.423,5511740672.0,46146850048.0
20141119,h000016,1675.843,1681.974,1667.902,1671.654,4078235408.0,33697458432.0
20141120,h000016,1667.138,1683.607,1662.723,1676.598,3744083904.0,33122944768.0
20141121,h000016,1676.395,1717.305,1669.184,1714.711,5364956928.0,51298051840.0
20141124,h000016,1729.27,1772.891,1722.709,1758.096,10498636544.0,99577520128.0
20141125,h000016,1757.676,1780.56,1752.383,1777.673,7308158208.0,66089112832.0
20141126,h000016,1786.933,1821.1,1786.564,1820.489,9344412928.0,91991945216.0
20141127,h000016,1834.245,1853.419,1825.345,1853.004,10847290368.0,105235824640.0
20141128,h000016,1853.548,1915.808,1846.148,1914.44,16235842816.0,138763218944.0
