open,high,low,close,volume,amount,DIF,DEA,MACD,K,D,J,BIAS1,BIAS2,BIAS3,UPPER,MID,LOWER,PSY,PSYMA,CCI,ATR,BBI,PDI,MDI,ADX,ADXR,UP,DOWN,TRIX,TRMA,VR,EMV,MAEMV,DPO,MADPO,AR,BR,DFMA_DIF,DFMA_DMA,MTM,MTMMA,MASS,MA_MASS,ROC,MAROC,EMA1,EMA2,OBV,MFI,ASI,ASIT,XSII_TD1,XSII_TD2,XSII_TD3,XSII_TD4,sar_x,SarX
2070.055,2076.333,2052.268,2054.017,2543175500.0,29334271123.0,17.969,11.226,13.487,86.53720458778118,94.31025319537167,70.9911073726002,0.73,0.0,0.0,2085.5397894921325,2016.1071894921322,1946.674589492132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11523659168032167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2030.0456694986333,2000.7196344788836,416575.81,0.0,0.0,0.0,2082.764112,2001.087088,2197.79819,1910.2358099999997,1968.317,1992.9390111999999
2053.031,2056.49,2032.807,2036.554,2121096900.0,23585059476.0,17.157,12.412,9.49,74.98731492505016,87.86927377193118,49.22339723128812,-0.274,0.403,0.0,2085.6254412865324,2018.5684412865323,1951.511441286532,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1252090370504951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031.0469511142282,2002.1249037150058,204466.12,0.0,0.0,0.0,2090.358777,2008.3839229999999,2179.1127800000004,1893.99522,1970.63454,1996.5892107519999
2036.507,2036.85,2023.89,2032.138,1555431500.0,18732328920.0,15.973,13.124,5.698,65.80079008697822,80.51311254361353,36.37614517370761,-0.779,-0.012,0.0,2085.399526243371,2019.7485262433706,1954.0975262433706,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295174890770892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.832999999999856,0.0,0.0,0.0,2.410566923935577,0.0,2031.2148047889623,2003.3018878830446,48922.97,0.0,0.0,0.0,2093.9235750000003,2011.8089250000003,2174.38766,1889.8883399999997,1972.9057292,2000.09340232192
2039.286,2045.032,1969.98,1999.525,2381516400.0,27612777762.0,12.262,12.952,-1.379,52.48989580374931,71.17204029699214,15.125606817263673,-2.196,-1.622,0.0,2092.8386062836844,2018.3292062836845,1943.8198062836843,41.667,0.0,-69.84466933656785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123711660680934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3760000000002037,0.0,0.0,0.0,0.06886373338525825,0.0,2026.339450206045,2003.1537746327292,-189228.67,56.973873725636494,0.0,0.0,2082.143136,2000.490464,2139.49175,1859.55825,1975.131494616,2081.90972
2004.178,2052.549,1996.784,2049.223,2763161600.0,31499545566.0,13.179,12.997,0.364,58.12031776215072,66.82146611871167,40.718021049028835,0.441,0.654,0.0,2094.201129494762,2019.7123294947621,1945.223529494762,41.667,0.0,11.21321748934028,0.0,0.0,25.967941580535626,24.756763689147142,0.0,0.0,0.0,0.0,0.1207634916747611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.103000000000065,0.0,0.0,0.0,2.04683983028903,0.0,2029.859996328192,2004.9604109216418,87087.49,60.51080366587388,0.0,0.0,2074.980747,1993.6089530000004,2192.66861,1905.7773899999997,2084.194,2079.6711256000003
2051.802,2057.977,2012.641,2021.976,2368301800.0,27126029327.0,11.574,12.713,-2.277,53.921900834610405,62.52161102401125,36.72248045580872,-0.505,-0.644,0.0,2097.3922568444673,2020.7744568444673,1944.1566568444673,33.333,0.0,-3.9439480736520043,0.0,0.0,21.29222460802671,24.295287167380447,0.0,0.0,0.0,0.0,0.11433213985241775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.05399999999986,0.0,0.0,0.0,-0.49477615980078343,0.0,2028.6470738161624,2005.6276889247147,-149742.69,53.74517547539779,0.0,0.0,2068.755432,1987.6277680000003,2163.51432,1880.43768,2081.90972,2077.477303088
2018.401,2048.992,2008.046,2017.665,2341881600.0,24551079769.0,9.841,12.138,-4.595,49.86479171802752,58.30267125535001,32.989032643382544,-0.42,-0.737,0.0,2099.6088609545177,2021.167460954518,1942.726060954518,25.0,40.278,-38.00267327034737,0.0,0.0,20.474040714838416,23.779233305339236,0.0,0.0,0.0,0.0,0.10501105828558265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.057999999999993,0.0,0.0,0.0,-1.41973290963164,0.0,2026.9575239982914,2006.0997403394317,-383930.85,47.97521401160559,0.0,0.0,2065.183545,1984.195955,2158.90155,1876.4284499999999,2079.6711256000003,2075.32735702624
2003.82,2025.044,1994.431,2013.25,2111364300.0,22879214278.0,8.018,11.314,-6.592,45.8715354292982,54.158959313332744,29.2966876612291,-0.447,-0.933,0.0,2096.4616011810717,2020.1904011810718,1943.919201181072,25.0,36.111,-91.03302365657281,0.0,0.0,16.082332031687006,26.282861371919253,0.0,0.0,0.0,0.0,0.09336068742749752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.211000000000013,7.664833333333377,0.0,0.0,-0.25816698960247497,0.3922657380958278,2024.8486741524005,2006.380142679062,-595067.28,41.58415329105754,0.0,0.0,2061.152454,1980.3229460000002,2154.1775000000002,1872.3224999999998,2077.477303088,2073.220409885715
2028.554,2045.235,1974.277,1977.692,2781087200.0,32476957954.0,3.663,9.784,-12.243,32.99813142717899,47.10535001794816,4.783694245640646,-1.765,-2.609,0.0,2098.0567439257316,2018.1787439257316,1938.3007439257317,25.0,31.944,-117.06118538686428,0.0,0.0,16.186058465420953,25.5750075406436,0.0,0.0,0.0,0.0,0.07427341564401181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.692000000000007,-3.4226666666666006,0.0,0.0,-0.9362928174138847,-0.16554421879574918,2017.5938012058773,2005.2551174759617,-873176.0,34.50059780679743,0.0,0.0,2059.1549880000002,1978.403812,2116.13044,1839.2535599999999,2075.32735702624,2071.155601688001
1969.454,1979.159,1949.0,1950.329,2154408200.0,23170829077.0,-1.975,7.432,-18.814,22.405262080008825,38.87198737196839,-10.5281885039103,-2.728,-3.674,0.0,2094.4973111709,2012.5899111709002,1930.6825111709004,16.667,27.778,-194.5962692706813,0.0,2007.5717958333335,16.318048095867795,30.33170494723489,15.507389337602051,0.0,2084.194,1949.0,0.04669879684040583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.32200000000012,-15.538999999999987,0.0,0.0,-3.52790862517814,-0.7650062785563155,2007.245370251127,2003.1011520847476,-1088616.82,34.61846967157496,0.0,0.0,2042.8879259999999,1962.774674,2115.2185437833073,1838.4609773069865,2071.11346274519,2066.269377620481
1954.472,1960.151,1936.268,1953.334,1861305700.0,18952829880.0,-6.129,4.72,-21.698,19.61083153256701,32.45160209216793,-6.070709586634834,-1.795,-3.043,0.0,2088.492125980021,2006.621125980021,1924.750125980021,16.667,23.611,-175.466584312599,37.82590000000001,1995.67545,16.554707750720983,29.15045087802562,19.702546471368763,0.0,2084.194,1936.268,0.016129248422701286,0.0742723995630191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.99999999999977,-42.55616666666663,0.0,0.0,-5.83319754677886,-2.0783458414009637,1998.9513132894153,2001.1494990618164,-902486.25,35.312411376187455,0.0,0.0,2027.0022929999998,1947.5120069999998,2114.3737391671007,1837.7267078742086,2063.786654980479,2058.469294963252
1954.089,1957.638,1925.231,1946.515,2279194200.0,22655366127.0,-9.858,1.805,-23.325,18.41843039901841,27.773878194451427,-0.29246519184762576,-1.515,-2.886,0.0,2084.189961600971,2000.5741616009711,1916.9583616009713,16.667,20.833,-149.3505421322032,37.66820000000001,1986.716775,16.83300449362702,29.96827918769479,23.282311281648976,0.0,2084.194,1925.231,-0.015603582460770997,0.0733651972256705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-123.40599999999972,-61.4481666666666,0.0,0.0,-5.961870042383247,-2.9895281551647077,1990.8841881679668,1999.0069696868431,-1130405.67,28.886992681704697,0.0,0.0,2010.862374,1932.005026,2113.2447952954017,1836.745476284788,2053.5851625820405,2047.810231366192
1949.261,1978.039,1946.337,1977.366,2563222400.0,28370012279.0,-10.206,-0.598,-19.217,25.370371294291857,26.972709227731574,22.165695427412423,0.387,-1.031,0.0,2084.764377956434,1997.4001779564344,1910.0359779564344,25.0,20.833,-84.55852429267186,38.25380000000001,1985.3094125,12.203091156063,31.19714186895338,29.331652889802488,0.0,2084.194,1925.231,-0.04040278123888805,0.07093113795881742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.65099999999984,-69.38033333333324,0.0,0.0,-3.73176074005229,-3.3748661269014826,1988.8044669113565,1998.1583042089278,-874083.43,25.72855878153767,0.0,0.0,2002.352157,1923.828543,2113.3010580393275,1836.7943775482001,2043.3168295754772,2038.0038928568968
1994.362,2021.931,1985.321,2015.112,3289251000.0,42492571399.0,-7.351,-1.948,-10.806,39.483250256540444,31.142889570667865,56.1639716282856,2.287,0.949,0.141,2079.6245483097896,1998.3577483097897,1917.0909483097898,33.333,22.222,6.514238129618128,38.944050000000004,1989.8769791666664,17.97271321947854,29.78413337908186,29.440785294627947,0.0,2084.194,1925.231,-0.05246439634104329,0.06731073361287496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.442000000000007,-72.08549999999991,0.0,0.0,-1.052856933820562,-3.5073144509378307,1992.8517796942247,1998.823155024264,-545158.33,25.99580757611338,0.0,0.0,2005.543737,1926.894963,2113.391315008903,1836.8728251946538,2033.869963209439,2028.982061428345
1999.184,2011.508,1993.206,1999.219,2887316800.0,35826087862.0,-6.299,-2.818,-6.961,46.24982309989792,36.17853408041122,66.3924011388713,1.296,0.29,-0.68,2073.134010375524,1998.639010375524,1924.144010375524,33.333,23.611,2.45132307657089,37.24595000000001,1993.886325,18.044579440117786,27.69666719142123,29.210611167000696,0.0,2084.194,1925.231,-0.05872573258295316,0.06252075558011864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.91899999999987,-74.45666666666655,0.0,0.0,-1.619919513340131,-3.621252233592205,1993.8313520489594,1998.8386783566457,-833890.01,25.787174376593754,0.0,0.0,2014.434822,1935.437378,2113.5251666478384,1836.989163535037,2025.178846152684,2021.931
1999.749,2010.557,1978.824,1984.278,2091860100.0,29518584156.0,-6.594,-3.574,-6.042,47.23461313111871,39.863893763980386,61.97605186539536,0.251,-0.396,-1.394,2069.706806212776,1997.9324062127757,1926.1580062127757,33.333,26.389,-14.887405044469872,37.098049999999986,1995.1319333333336,17.779501263720707,26.362947890909425,27.444732589960836,21.476060963781443,2084.194,1925.231,-0.06356549550896286,0.05678789842426111,70.52399406988243,0.0,0.0,0.0,0.0,94.5895605692379,0.0,0.0,0.0,-15.247000000000071,-65.11083333333322,0.0,0.0,-0.7625311011365234,-3.160355979585269,1992.3616055798886,1998.2676713622675,-1043076.02,25.85120961893591,0.0,0.0,2022.332172,1943.0250279999998,2113.6214237610207,1837.0728262595783,2017.1830184604692,2014.195
1983.235,2035.88,1969.322,2006.374,3959344700.0,45506797014.0,-4.988,-3.857,-2.263,54.02871301060395,44.585500179521574,72.9151386727687,0.917,0.894,-0.292,2075.3936119702894,1998.4968119702892,1921.6000119702892,33.333,29.167,25.96949868146891,38.83454999999999,1995.8459541666666,20.40483191845513,22.53188670557512,23.677272459645177,21.68990946550697,2084.194,1925.231,-0.06300377412722565,0.05073325664926744,81.71260023269879,-0.1887115083777767,0.0,0.0,0.0,100.8713673797307,110.31009025891025,0.0,0.0,-42.84899999999993,-52.085666666666576,0.0,0.0,-2.0909876572730215,-2.5366543313342955,1994.5173585675982,1998.585566602963,-647141.55,35.21448052807976,-1261.7314242589084,0.0,2034.6767730000001,1954.885527,2113.7128621350676,1837.1523007342175,2009.8268569836316,1969.322
2001.395,2019.711,1973.803,1975.744,2752753800.0,29511562005.0,-6.116,-4.308,-3.616,51.23633029315108,46.80244355073141,60.10410377799042,-0.867,-0.453,-1.7,2077.619836227087,1997.664036227087,1917.7082362270871,33.333,31.944,-11.442096088374164,39.05674999999998,1993.5705749999997,21.443682208934042,14.261432222472596,22.352173974401893,22.817242628025433,2084.194,1925.231,-0.0645241921251422,0.044266763755560205,70.05341485499801,-0.03346915960084326,0.0,0.0,0.0,102.07873224115764,98.7052794584845,0.0,0.0,-46.2320000000002,-39.22333333333332,0.0,0.0,-2.2864761995196874,-1.9240886908570358,1991.6291495571986,1997.689818893043,-922416.93,34.871994604188714,-1591.470050453509,0.0,2038.0373670000001,1958.114333,2113.7164267541743,1837.1553989545625,1925.231,1969.322
1969.487,2004.031,1968.219,1999.764,2514417500.0,26619829405.0,-5.014,-4.45,-1.129,56.6108367336163,50.071907945026375,69.68869431079615,0.151,0.833,-0.408,2069.92466452292,1996.99806452292,1924.07146452292,41.667,34.722,-0.09267839571389139,38.201149999999984,1994.4892624999998,20.857542091564287,15.787187367643696,17.36411723229025,23.34788506104637,2084.194,1925.231,-0.06262241767088828,0.03711937488927251,72.39776418200655,-0.15207510187284976,0.0,0.0,0.0,108.66048100757016,100.14839613457767,0.0,0.0,-17.901000000000067,-29.43166666666669,0.0,0.0,-0.8872136851261269,-1.4499975150360085,1992.8806650099373,1997.7711593286099,-670975.18,34.315900959599134,-1352.89712890897,0.0,2034.686769,1954.8951309999998,2113.8600301132906,1837.2802130891216,1927.6310799999999,2034.5267800000001
2006.05,2021.369,1987.418,2017.149,2630861000.0,26791197821.0,-2.707,-4.101,2.788,65.4311228824957,55.191646257516155,85.9100761324548,1.005,1.693,0.461,2071.79232821915,1998.1073282191498,1924.42232821915,50.0,37.5,66.6984562925167,38.89809999999998,1994.8936333333331,23.497461656881043,16.119356645062553,16.34599332299904,22.893389308813493,2076.333,1925.231,-0.055379937985744615,0.029397565329729945,73.26809219459373,-0.14096984773802876,0.0,-2.9733500000002095,0.0,104.09499159636498,95.99208112023192,0.0,0.0,3.8989999999998872,-25.20816666666671,0.0,0.0,0.19366695641375326,-1.2422435333302893,1996.6142550084085,1998.5310746490566,-407889.08,41.4175670638951,-1444.4111708992396,0.0,2036.723352,1956.8518480000002,2114.0692114831527,1837.4620249339548,1929.7960584,2033.2006244000002
2024.705,2026.151,2007.949,2014.167,2230695300.0,23931252479.0,-1.106,-3.502,4.792,68.87118692521884,59.751493146750384,87.11057448215574,0.73,1.387,0.275,2072.3686683887545,1999.8198683887547,1927.2710683887547,50.0,40.278,96.03524317690291,38.604949999999974,1998.9801541666666,25.450992269806346,15.940172506592932,16.658726891862788,22.934669029431742,2057.977,1925.231,-0.04569397361097197,0.02135103706516526,63.59243598522225,-0.08830202617112191,0.0,-4.406800000000203,0.0,99.09194963754288,97.34465730183916,0.0,0.0,36.47499999999991,-13.642500000000078,0.0,0.0,1.844321562710468,-0.6648700206551895,1999.3146773148073,1999.1442481922309,-630958.61,47.815917882437674,-1875.1578642210525,0.0,2042.0526989999998,1961.9722009999998,2114.4029592872557,1837.7521048010726,1931.917737232,2031.900991912
2005.309,2006.647,1978.503,1982.623,2053374300.0,23559236388.0,-2.356,-3.273,1.834,53.01028537904388,57.50442389084822,44.022008355435204,-0.834,-0.336,-1.215,2072.0141444152227,1998.8139444152225,1925.6137444152225,50.0,43.056,8.463754244143779,39.203999999999986,1997.4814333333334,25.20538470944275,18.810946718429992,15.839150337621206,21.64194146379102,2057.977,1925.231,-0.04070647027903355,0.013055261698688828,63.82417800284584,-0.11331729535375176,0.0,-33.36910000000012,0.0,96.58948551136174,95.56582872773531,0.0,0.0,32.294000000000096,-5.719000000000051,0.0,0.0,1.65582319700933,-0.2618109709642139,1996.7467269586832,1998.4963561062611,-836296.04,47.92331583285174,-2462.0977088739282,0.0,2038.6074449999996,1958.6620549999998,2114.4347848293028,1837.779766253506,1933.9969824873601,2030.62735207376
1968.953,1978.143,1912.07,1918.422,2748459900.0,29934147866.0,-8.429,-4.304,-8.25,37.0503375213603,50.68639510101892,9.778222362043067,-3.337,-3.422,-4.104,2073.822222724884,1992.8518227248837,1911.8814227248836,41.667,44.444,-138.10310314429034,42.08365,1983.4407333333334,21.364313397819945,31.52773502255244,18.216063011446305,20.94666773554574,2057.977,1912.07,-0.05041304223646401,0.004058735133011165,63.43293971555962,-0.41561362640470706,0.0,-96.03239999999983,0.0,86.91545687768087,86.00049391297996,0.0,0.0,-34.912000000000035,-4.396166666666734,0.0,0.0,-1.7873031442651401,-0.21119688546290036,1984.6967689650396,1995.3561852785647,-1111142.03,48.08288367173931,-3506.6130037997345,0.0,2027.4922499999998,1947.9827499999997,2112.598820369976,1836.1840214430629,1936.0346428376129,2025.8850579908096
1915.761,1929.774,1905.456,1923.695,1692349300.0,18046328343.0,-12.671,-5.978,-13.387,29.361688139636342,43.57815944722473,0.9287455244595719,-2.646,-3.064,-3.546,2062.8004269098155,1985.8794269098153,1908.9584269098152,50.0,47.222,-153.86227375961798,39.54695,1972.3094,21.6056090741393,28.275085949857104,17.09196174771118,19.722067861056537,2057.977,1905.456,-0.06728306033217851,-0.005491000917644461,62.15153453307079,-0.37602464002153807,0.0,-89.91349999999989,0.0,81.16119858474616,82.27777240875041,0.0,0.0,-22.820000000000164,-0.4941666666667288,0.0,0.0,-1.1723516130109535,-0.025509454378111363,1975.3118814319566,1992.545942718621,-941907.1,48.746385542675625,-4212.79525249954,0.0,2012.7451919999999,1933.8140079999998,2110.782458225296,1834.6053141584348,2035.88,2018.6593145113611
1923.54,1954.285,1913.106,1953.352,1926488400.0,21155259516.0,-13.484,-7.479,-12.011,31.81555957964759,39.65729282469902,16.13209308954474,-0.756,-1.47,-1.853,2062.309144981896,1981.5335449818963,1900.7579449818963,50.0,48.611,-95.93275840263583,38.817650000000015,1966.2376375000001,25.49255507448676,24.97782800519405,14.955851959774115,16.15998459603218,2057.977,1905.456,-0.08180074447407497,-0.015619212725086266,57.32422091993785,-0.24095691967349422,-0.19438223613490127,-57.88130000000024,-47.42940833333341,77.43111264848311,76.72387576430867,0.0,0.0,-24.013999999999896,-1.5130000000000337,0.0,0.0,-1.2144438611769341,-0.08004781705324591,1971.9334381347326,1991.0089253571066,-749258.26,53.96522829705199,-4657.064187565429,0.0,1999.026702,1920.633498,2110.3765854548105,1834.252546236424,2033.27152,2011.8671156406795
1947.806,1947.806,1894.384,1895.004,2131854800.0,22960969983.0,-18.622,-9.708,-17.83,21.367215560453523,33.56060040328386,-3.0195541252071507,-2.714,-3.928,-4.502,2061.171807364573,1974.9492073645729,1888.7266073645728,41.667,47.222,-144.4202447185353,39.49925000000003,1955.1073625,24.285630254946874,25.165101360203472,12.148320410832772,14.247156866915905,2048.992,1894.384,-0.10431583451832431,-0.02655161144362337,58.68501808501828,-0.29673673705770226,-0.2063850393215597,-114.52015000000006,-66.02054166666672,71.16699976840141,68.93971550694461,0.0,0.0,-120.10800000000017,-22.18083333333338,0.0,0.0,-5.960363493443549,-1.1057195586961297,1960.0981399601583,1987.2440263234946,-962443.74,54.23545673122856,-5490.178753083338,-2785.441654456365,1977.0846660000002,1899.551934,2107.5298084015953,1831.7782446854985,2028.1588992,2002.4684663894252
1890.756,1959.97,1890.756,1925.838,3029985600.0,28405308468.0,-19.976,-11.761,-16.429,22.88176151658776,30.000987441051826,8.643309667659622,-0.379,-2.061,-2.731,2056.9955907901694,1970.2417907901693,1883.4879907901693,50.0,47.222,-95.88439146747191,40.91265000000002,1948.9289625000001,21.387363394711443,23.587917751962713,9.134138763173365,12.896432827518076,2045.235,1890.756,-0.12429051043879248,-0.03801668987984212,70.91095915291402,-0.333298999457753,-0.2396994659723274,-84.1856499999999,-79.31701666666667,84.54375900254456,80.34514722928343,0.0,0.0,-73.38100000000009,-40.49016666666671,0.0,0.0,-3.670483323737924,-2.0248537064375283,1954.827349197057,1984.8359468598283,-659445.18,54.74548002414053,-5151.94496923864,-3174.463008954338,1964.4369720000002,1887.400228,2106.43919557453,1830.8303288638438,2020.132405248,1991.2972197504828
1926.39,1937.378,1905.698,1911.754,2572574000.0,23841911028.0,-21.932,-13.795,-16.274,20.424073269758317,26.808682717287326,7.6548543747002995,-0.499,-2.478,-3.263,2049.2009313498356,1965.2927313498355,1881.3845313498355,50.0,47.222,-90.94310737654662,40.96600000000001,1939.7299708333333,14.363284304853165,24.1068836805852,10.934181125914042,13.386665731767625,2045.235,1890.756,-0.14360616232271864,-0.04986503236735293,70.05591372926663,-0.4461582641482728,-0.27237537289181885,-95.97430000000031,-89.7512166666667,85.80498810083695,82.01815813113164,0.0,0.0,-72.52400000000011,-57.959833333333414,0.0,0.0,-3.654931415860082,-2.909979475249097,1948.2006800898173,1981.969988159443,-916702.58,46.54469021656723,-4536.956429560039,-3469.0116468649912,1961.3528489999999,1884.4370509999999,2104.8996559428106,1829.4922243241247,2012.3698209331199,1981.2430977754345
