date,code,open,high,low,close,volume,amount
20190402,hDJI,26213.55078125,26221.240234375,26122.310546875,26179.130859375,250940000.0,
20190403,hDJI,26238.029296875,26282.169921875,26138.470703125,26218.130859375,271980000.0,
20190404,hDJI,26213.419921875,26398.900390625,26212.779296875,26384.630859375,233040000.0,
20190405,hDJI,26427.560546875,26487.5703125,26370.8203125,26424.990234375,229550000.0,
20190408,hDJI,26312.669921875,26344.650390625,26246.029296875,26341.01953125,229380000.0,
20190409,hDJI,26243.5390625,26246.33984375,26103.140625,26150.580078125,244410000.0,
20190410,hDJI,26173.7109375,26209.490234375,26101.240234375,26157.16015625,203130000.0,
20190411,hDJI,26188.2109375,26229.880859375,26062.58984375,26143.05078125,211680000.0,
20190412,hDJI,26357.7890625,26436.6796875,26309.720703125,26412.30078125,369910000.0,
20190415,hDJI,26407.759765625,26424.849609375,26316.419921875,26384.76953125,250620000.0,
20190416,hDJI,26482.189453125,26530.7109375,26397.189453125,26452.66015625,302340000.0,
20190417,hDJI,26468.529296875,26501.01953125,26391.859375,26449.5390625,367780000.0,
20190418,hDJI,26463.369140625,26602.419921875,26444.529296875,26559.5390625,332850000.0,
20190422,hDJI,26510.76953125,26553.05078125,26458.609375,26511.05078125,232570000.0,
20190423,hDJI,26513.830078125,26695.9609375,26503.560546875,26656.390625,311690000.0,
20190424,hDJI,26652.560546875,26680.580078125,26582.859375,26597.05078125,283370000.0,
20190425,hDJI,26426.369140625,26536.48046875,26310.279296875,26462.080078125,296730000.0,
20190426,hDJI,26454.619140625,26543.560546875,26392.55078125,26543.330078125,317290000.0,
20190429,hDJI,26559.869140625,26602.5390625,26520.75,26554.390625,279450000.0,
20190430,hDJI,26594.560546875,26614.0390625,26419.470703125,26592.91015625,340320000.0,
20190501,hDJI,26639.060546875,26689.390625,26426.380859375,26430.140625,303850000.0,
20190502,hDJI,26407.150390625,26454.689453125,26180.359375,26307.7890625,287610000.0,
20190503,hDJI,26379.140625,26534.9609375,26370.08984375,26504.94921875,248900000.0,
20190506,hDJI,26160.619140625,26476.26953125,26033.94921875,26438.48046875,283020000.0,
20190507,hDJI,26276.900390625,26276.900390625,25789.7109375,25965.08984375,334960000.0,
20190508,hDJI,25933.7890625,26118.099609375,25889.41015625,25967.330078125,276420000.0,
20190509,hDJI,25878.849609375,25884.890625,25517.390625,25828.359375,334760000.0,
20190510,hDJI,25763.720703125,26019.3203125,25469.859375,25942.369140625,294580000.0,
20190513,hDJI,25568.060546875,25568.060546875,25222.509765625,25324.990234375,361240000.0,
20190514,hDJI,25384.029296875,25688.9609375,25384.029296875,25532.05078125,291570000.0,
20190515,hDJI,25400.130859375,25724.890625,25341.939453125,25648.01953125,270720000.0,
20190516,hDJI,25692.140625,25957.630859375,25692.140625,25862.6796875,320960000.0,
20190517,hDJI,25719.94921875,25948.740234375,25657.779296875,25764.0,283760000.0,
20190520,hDJI,25655.310546875,25751.7109375,25560.55078125,25679.900390625,279560000.0,
20190521,hDJI,25782.33984375,25898.26953125,25779.609375,25877.330078125,260870000.0,
20190522,hDJI,25818.4609375,25878.2109375,25755.109375,25776.609375,241760000.0,
20190523,hDJI,25657.990234375,25657.990234375,25328.08984375,25490.470703125,316940000.0,
20190524,hDJI,25551.0703125,25670.810546875,25496.19921875,25585.689453125,201370000.0,
20190528,hDJI,25616.55078125,25717.630859375,25342.279296875,25347.76953125,358980000.0,
20190529,hDJI,25231.4609375,25231.4609375,24938.240234375,25126.41015625,298930000.0,
20190530,hDJI,25139.939453125,25218.5390625,25066.75,25169.880859375,215240000.0,
20190531,hDJI,25046.310546875,25046.310546875,24809.509765625,24815.0390625,292230000.0,
20190603,hDJI,24830.16015625,24935.2109375,24680.5703125,24819.779296875,328240000.0,
20190604,hDJI,24962.8203125,25343.76953125,24962.8203125,25332.1796875,281690000.0,
20190605,hDJI,25451.0,25544.66015625,25373.580078125,25539.5703125,262660000.0,
20190606,hDJI,25567.44921875,25800.30078125,25518.05078125,25720.66015625,248070000.0,
20190607,hDJI,25768.720703125,26072.75,25768.720703125,25983.939453125,263010000.0,
20190610,hDJI,26090.220703125,26210.609375,26054.310546875,26062.6796875,249280000.0,
20190611,hDJI,26180.58984375,26248.669921875,25998.869140625,26048.509765625,253490000.0,
20190612,hDJI,26040.30078125,26082.099609375,25958.66015625,26004.830078125,223690000.0,
20190613,hDJI,26036.939453125,26146.91015625,25995.7109375,26106.76953125,213400000.0,
20190614,hDJI,26076.359375,26162.279296875,25988.08984375,26089.609375,208020000.0,
20190617,hDJI,26108.529296875,26165.779296875,26049.80078125,26112.529296875,199500000.0,
20190618,hDJI,26228.900390625,26527.189453125,26227.80078125,26465.5390625,273490000.0,
20190619,hDJI,26490.16015625,26569.75,26415.05078125,26504.0,240950000.0,
20190620,hDJI,26665.380859375,26798.630859375,26539.689453125,26753.169921875,278170000.0,
20190621,hDJI,26749.119140625,26907.369140625,26705.869140625,26719.130859375,485560000.0,
20190624,hDJI,26727.609375,26806.51953125,26723.369140625,26727.5390625,232390000.0,
20190625,hDJI,26731.609375,26752.310546875,26527.66015625,26548.220703125,282160000.0,
20190626,hDJI,26599.419921875,26660.0390625,26536.330078125,26536.8203125,274340000.0,
20190627,hDJI,26523.720703125,26607.240234375,26465.3203125,26526.580078125,246930000.0,
20190628,hDJI,26605.9296875,26638.349609375,26522.26953125,26599.9609375,499350000.0,
20190701,hDJI,26805.859375,26890.640625,26616.2109375,26717.4296875,267670000.0,
20190702,hDJI,26719.529296875,26787.560546875,26632.650390625,26786.6796875,219270000.0,
20190703,hDJI,26832.3203125,26966.0,26831.439453125,26966.0,149840000.0,
20190705,hDJI,26867.75,26950.810546875,26733.330078125,26922.119140625,192170000.0,
20190708,hDJI,26835.640625,26839.140625,26744.869140625,26806.140625,214290000.0,
20190709,hDJI,26725.119140625,26807.69921875,26665.5703125,26783.490234375,218330000.0,
20190710,hDJI,26851.9609375,26983.44921875,26813.109375,26860.19921875,207990000.0,
20190711,hDJI,26950.16015625,27088.44921875,26916.3203125,27088.080078125,252300000.0,
20190712,hDJI,27139.490234375,27333.7890625,27135.44921875,27332.029296875,248390000.0,
20190715,hDJI,27364.689453125,27364.689453125,27294.169921875,27359.16015625,199730000.0,
20190716,hDJI,27349.3203125,27398.6796875,27290.240234375,27335.630859375,226000000.0,
20190717,hDJI,27320.91015625,27343.060546875,27218.380859375,27219.849609375,193930000.0,
20190718,hDJI,27191.98046875,27266.810546875,27068.7890625,27222.970703125,216070000.0,
20190719,hDJI,27246.380859375,27342.9609375,27145.779296875,27154.19921875,287690000.0,
20190722,hDJI,27174.1796875,27227.76953125,27088.900390625,27171.900390625,216310000.0,
20190723,hDJI,27231.859375,27368.810546875,27204.580078125,27349.189453125,248850000.0,
20190724,hDJI,27262.240234375,27291.0390625,27191.119140625,27269.970703125,244320000.0,
20190725,hDJI,27247.390625,27298.4296875,27062.48046875,27140.98046875,241420000.0,
20190726,hDJI,27166.0,27213.69921875,27123.25,27192.44921875,233650000.0,
20190729,hDJI,27192.240234375,27275.849609375,27178.060546875,27221.349609375,250850000.0,
20190730,hDJI,27145.390625,27224.359375,27069.859375,27198.01953125,293250000.0,
20190731,hDJI,27244.669921875,27281.650390625,26719.599609375,26864.26953125,385150000.0,
20190801,hDJI,26879.859375,27175.58984375,26548.7109375,26583.419921875,386320000.0,
20190802,hDJI,26528.66015625,26570.01953125,26249.220703125,26485.009765625,327640000.0,
20190805,hDJI,26259.23046875,26259.23046875,25523.380859375,25717.740234375,422240000.0,
20190806,hDJI,25810.619140625,26038.6796875,25710.869140625,26029.51953125,318160000.0,
20190807,hDJI,25814.220703125,26073.2109375,25440.390625,26007.0703125,344790000.0,
20190808,hDJI,26086.51953125,26383.609375,26038.099609375,26378.189453125,282530000.0,
20190809,hDJI,26337.08984375,26413.359375,26097.640625,26287.439453125,240260000.0,
20190812,hDJI,26169.91015625,26178.94921875,25824.939453125,25896.439453125,199390000.0,
20190813,hDJI,25888.880859375,26426.970703125,25833.25,26279.91015625,308900000.0,
20190814,hDJI,26035.080078125,26035.080078125,25471.58984375,25479.419921875,352250000.0,
20190815,hDJI,25514.25,25639.689453125,25339.599609375,25579.390625,332600000.0,
20190816,hDJI,25678.169921875,25929.650390625,25678.169921875,25886.009765625,276210000.0,
20190819,hDJI,26020.060546875,26222.3203125,26020.060546875,26135.7890625,252640000.0,
20190820,hDJI,26086.859375,26160.119140625,25952.0,25962.439453125,238100000.0,
20190821,hDJI,26145.359375,26268.3203125,26141.76953125,26202.73046875,208790000.0,
20190822,hDJI,26271.640625,26388.779296875,26099.009765625,26252.240234375,222810000.0,
20190823,hDJI,26134.2109375,26320.2890625,25507.1796875,25628.900390625,364260000.0,
20190826,hDJI,25826.05078125,25941.25,25716.390625,25898.830078125,222780000.0,
20190827,hDJI,26014.4609375,26054.01953125,25721.849609375,25777.900390625,263530000.0,
20190828,hDJI,25712.990234375,26041.5703125,25637.4296875,26036.099609375,207070000.0,
20190829,hDJI,26249.08984375,26408.83984375,26185.7109375,26362.25,208650000.0,
20190830,hDJI,26476.390625,26514.619140625,26295.58984375,26403.279296875,216160000.0,
20190903,hDJI,26198.259765625,26198.259765625,25978.220703125,26118.01953125,223210000.0,
20190904,hDJI,26301.990234375,26362.349609375,26244.439453125,26355.470703125,202710000.0,
20190905,hDJI,26603.150390625,26836.30078125,26603.150390625,26728.150390625,256670000.0,
20190906,hDJI,26790.25,26860.869140625,26708.390625,26797.4609375,209700000.0,
20190909,hDJI,26866.23046875,26900.830078125,26762.1796875,26835.509765625,273120000.0,
20190910,hDJI,26805.830078125,26909.4296875,26717.05078125,26909.4296875,322340000.0,
20190911,hDJI,26928.05078125,27137.0390625,26885.48046875,27137.0390625,272590000.0,
20190912,hDJI,27197.3203125,27306.73046875,27105.009765625,27182.44921875,250010000.0,
20190913,hDJI,27216.669921875,27277.55078125,27193.94921875,27219.51953125,255260000.0,
20190916,hDJI,27146.060546875,27172.869140625,27032.560546875,27076.8203125,220620000.0,
20190917,hDJI,27010.119140625,27110.80078125,26984.140625,27110.80078125,223580000.0,
20190918,hDJI,27075.390625,27161.9296875,26899.150390625,27147.080078125,212860000.0,
20190919,hDJI,27186.05078125,27272.169921875,27064.2109375,27094.7890625,212360000.0,
20190920,hDJI,27102.1796875,27194.75,26926.6796875,26935.0703125,497640000.0,
20190923,hDJI,26851.44921875,27011.0703125,26831.33984375,26949.990234375,204240000.0,
20190924,hDJI,27034.0703125,27079.6796875,26704.9609375,26807.76953125,301750000.0,
20190925,hDJI,26866.7109375,27016.560546875,26755.859375,26970.7109375,237220000.0,
20190926,hDJI,27004.109375,27015.0703125,26803.83984375,26891.119140625,229180000.0,
20190927,hDJI,26987.259765625,27012.5390625,26715.8203125,26820.25,217780000.0,
20190930,hDJI,26852.330078125,26998.859375,26852.330078125,26916.830078125,222680000.0,
20191001,hDJI,26962.5390625,27046.2109375,26562.220703125,26573.0390625,260110000.0,
20191002,hDJI,26425.859375,26438.0390625,25974.119140625,26078.619140625,309640000.0,
20191003,hDJI,26039.01953125,26205.19921875,25743.4609375,26201.0390625,241610000.0,
20191004,hDJI,26271.69921875,26590.740234375,26271.69921875,26573.720703125,221310000.0,
20191007,hDJI,26502.330078125,26655.83984375,26424.5390625,26478.01953125,195200000.0,
20191008,hDJI,26276.58984375,26421.810546875,26139.80078125,26164.0390625,244590000.0,
20191009,hDJI,26308.23046875,26424.310546875,26249.75,26346.009765625,190060000.0,
20191010,hDJI,26317.349609375,26603.310546875,26314.509765625,26496.669921875,217680000.0,
20191011,hDJI,26694.19921875,27013.970703125,26694.19921875,26816.58984375,282080000.0,
20191014,hDJI,26766.4296875,26874.330078125,26749.1796875,26787.359375,178620000.0,
20191015,hDJI,26811.19921875,27120.109375,26811.19921875,27024.80078125,245510000.0,
20191016,hDJI,26972.310546875,27058.33984375,26943.2890625,27001.98046875,214660000.0,
20191017,hDJI,27032.380859375,27112.16015625,26970.2890625,27025.880859375,222540000.0,
20191018,hDJI,27004.490234375,27018.25,26770.130859375,26770.19921875,288970000.0,
20191021,hDJI,26852.669921875,26852.669921875,26747.619140625,26827.640625,241030000.0,
20191022,hDJI,26850.4296875,26946.640625,26782.609375,26788.099609375,265510000.0,
20191023,hDJI,26835.240234375,26896.890625,26745.0,26833.94921875,247680000.0,
20191024,hDJI,26893.9296875,26931.779296875,26714.33984375,26805.529296875,253590000.0,
20191025,hDJI,26789.609375,27015.369140625,26765.6796875,26958.060546875,274610000.0,
20191028,hDJI,27040.330078125,27167.880859375,27028.7109375,27090.720703125,290770000.0,
20191029,hDJI,27061.0703125,27165.939453125,27039.759765625,27071.4609375,269610000.0,
20191030,hDJI,27110.7109375,27204.359375,26999.640625,27186.689453125,231750000.0,
20191031,hDJI,27188.369140625,27188.369140625,26918.2890625,27046.23046875,273830000.0,
20191101,hDJI,27142.94921875,27347.4296875,27142.94921875,27347.359375,270870000.0,
20191104,hDJI,27402.060546875,27517.580078125,27402.060546875,27462.109375,273030000.0,
20191105,hDJI,27500.23046875,27560.359375,27453.55078125,27492.630859375,286350000.0,
20191106,hDJI,27502.740234375,27526.05078125,27407.810546875,27492.560546875,237910000.0,
20191107,hDJI,27590.16015625,27774.669921875,27590.16015625,27674.80078125,259020000.0,
20191108,hDJI,27686.19921875,27694.94921875,27578.970703125,27681.240234375,221440000.0,
20191111,hDJI,27580.66015625,27714.390625,27517.669921875,27691.490234375,202350000.0,
20191112,hDJI,27701.58984375,27770.859375,27635.3203125,27691.490234375,213670000.0,
20191113,hDJI,27622.0390625,27806.400390625,27587.19921875,27783.58984375,278390000.0,
20191114,hDJI,27757.19921875,27800.7109375,27676.970703125,27781.9609375,303970000.0,
20191115,hDJI,27843.5390625,28004.890625,27843.5390625,28004.890625,283720000.0,
20191118,hDJI,27993.220703125,28040.970703125,27969.240234375,28036.220703125,252320000.0,
20191119,hDJI,28079.759765625,28090.2109375,27894.51953125,27934.01953125,245890000.0,
20191120,hDJI,27879.55078125,27897.279296875,27675.279296875,27821.08984375,258140000.0,
20191121,hDJI,27820.279296875,27828.330078125,27708.33984375,27766.2890625,232020000.0,
20191122,hDJI,27831.23046875,27898.4609375,27773.98046875,27875.619140625,214780000.0,
20191125,hDJI,27917.76953125,28068.689453125,27917.76953125,28066.470703125,248420000.0,
20191126,hDJI,28080.75,28146.01953125,28042.2109375,28121.6796875,324050000.0,
20191127,hDJI,28156.470703125,28174.970703125,28075.23046875,28164.0,198210000.0,
20191129,hDJI,28103.16015625,28119.509765625,28042.529296875,28051.41015625,120630000.0,
20191202,hDJI,28109.740234375,28109.83984375,27782.349609375,27783.0390625,236610000.0,
20191203,hDJI,27501.98046875,27524.740234375,27325.130859375,27502.810546875,275350000.0,
20191204,hDJI,27634.630859375,27727.44921875,27612.080078125,27649.779296875,218200000.0,
20191205,hDJI,27736.05078125,27745.19921875,27562.80078125,27677.7890625,208600000.0,
20191206,hDJI,27839.6796875,28035.849609375,27839.6796875,28015.060546875,223310000.0,
20191209,hDJI,27987.05078125,28010.419921875,27906.140625,27909.599609375,217000000.0,
20191210,hDJI,27900.650390625,27949.01953125,27804.0,27881.720703125,213250000.0,
20191211,hDJI,27867.310546875,27925.5,27801.80078125,27911.30078125,213510000.0,
20191212,hDJI,27898.33984375,28224.94921875,27859.869140625,28132.05078125,277740000.0,
20191213,hDJI,28123.640625,28290.73046875,28028.3203125,28135.380859375,250660000.0,
20191216,hDJI,28191.669921875,28337.490234375,28191.669921875,28235.890625,286770000.0,
20191217,hDJI,28221.75,28328.630859375,28220.560546875,28267.16015625,286770000.0,
20191218,hDJI,28291.439453125,28323.25,28239.279296875,28239.279296875,289890000.0,
20191219,hDJI,28278.310546875,28381.48046875,28278.240234375,28376.9609375,262570000.0,
20191220,hDJI,28608.640625,28608.640625,28445.599609375,28455.08984375,603780000.0,
20191223,hDJI,28491.779296875,28582.490234375,28491.779296875,28551.529296875,223530000.0,
20191224,hDJI,28572.5703125,28576.80078125,28503.2109375,28515.44921875,86150000.0,
20191226,hDJI,28539.4609375,28624.099609375,28535.150390625,28621.390625,155970000.0,
20191227,hDJI,28675.33984375,28701.66015625,28608.98046875,28645.259765625,182280000.0,
20191230,hDJI,28654.759765625,28664.689453125,28428.98046875,28462.140625,181600000.0,
20191231,hDJI,28414.640625,28547.349609375,28376.490234375,28538.439453125,193340000.0,
20200102,hDJI,28638.970703125,28872.80078125,28627.76953125,28868.80078125,251820000.0,
20200103,hDJI,28553.330078125,28716.310546875,28500.359375,28634.880859375,239590000.0,
20200106,hDJI,28465.5,28708.01953125,28418.630859375,28703.380859375,252760000.0,
20200107,hDJI,28639.1796875,28685.5,28565.279296875,28583.6796875,258900000.0,
20200108,hDJI,28556.140625,28866.1796875,28522.509765625,28745.08984375,291750000.0,
20200109,hDJI,28851.970703125,28988.009765625,28844.310546875,28956.900390625,275060000.0,
20200110,hDJI,28977.51953125,29009.0703125,28789.099609375,28823.76953125,237830000.0,
20200113,hDJI,28869.009765625,28909.91015625,28819.4296875,28907.05078125,249830000.0,
20200114,hDJI,28895.5,29054.16015625,28872.26953125,28939.669921875,287440000.0,
20200115,hDJI,28901.80078125,29127.58984375,28897.349609375,29030.220703125,260270000.0,
20200116,hDJI,29131.94921875,29300.3203125,29131.94921875,29297.640625,252110000.0,
20200117,hDJI,29313.310546875,29373.619140625,29289.91015625,29348.099609375,321820000.0,
20200121,hDJI,29269.05078125,29341.2109375,29146.470703125,29196.0390625,320640000.0,
20200122,hDJI,29263.630859375,29320.19921875,29172.259765625,29186.26953125,283440000.0,
20200123,hDJI,29111.01953125,29190.470703125,28966.98046875,29160.08984375,307060000.0,
20200124,hDJI,29230.390625,29288.7890625,28843.310546875,28989.73046875,380010000.0,
20200127,hDJI,28542.490234375,28671.7890625,28440.470703125,28535.80078125,337270000.0,
20200128,hDJI,28594.279296875,28823.23046875,28575.75,28722.849609375,330140000.0,
20200129,hDJI,28820.529296875,28944.240234375,28728.189453125,28734.44921875,302290000.0,
20200130,hDJI,28640.16015625,28879.7109375,28489.759765625,28859.439453125,326850000.0,
20200131,hDJI,28813.0390625,28813.0390625,28169.529296875,28256.029296875,403890000.0,
20200203,hDJI,28319.650390625,28630.390625,28319.650390625,28399.810546875,307910000.0,
20200204,hDJI,28696.740234375,28904.880859375,28696.740234375,28807.630859375,332750000.0,
20200205,hDJI,29048.73046875,29308.890625,29000.849609375,29290.849609375,357540000.0,
20200206,hDJI,29388.580078125,29408.05078125,29246.9296875,29379.76953125,263700000.0,
20200207,hDJI,29286.919921875,29286.919921875,29056.98046875,29102.509765625,252860000.0,
20200210,hDJI,28995.66015625,29278.0703125,28995.66015625,29276.8203125,250510000.0,
20200211,hDJI,29390.7109375,29415.390625,29210.470703125,29276.33984375,279540000.0,
20200212,hDJI,29406.75,29568.5703125,29406.75,29551.419921875,309530000.0,
20200213,hDJI,29436.029296875,29535.400390625,29345.9296875,29423.310546875,291150000.0,
20200214,hDJI,29440.470703125,29463.0390625,29283.1796875,29398.080078125,231000000.0,
20200218,hDJI,29282.779296875,29330.16015625,29116.810546875,29232.189453125,256600000.0,
20200219,hDJI,29312.69921875,29409.08984375,29274.380859375,29348.029296875,240640000.0,
20200220,hDJI,29296.25,29368.44921875,28959.650390625,29219.98046875,287780000.0,
20200221,hDJI,29146.529296875,29146.529296875,28892.69921875,28992.41015625,311210000.0,
20200224,hDJI,28402.9296875,28402.9296875,27912.439453125,27960.80078125,452580000.0,
20200225,hDJI,28037.650390625,28149.19921875,26997.619140625,27081.359375,513270000.0,
20200226,hDJI,27159.4609375,27542.779296875,26890.970703125,26957.58984375,472450000.0,
20200227,hDJI,26526.0,26775.310546875,25752.8203125,25766.640625,664980000.0,
20200228,hDJI,25270.830078125,25494.240234375,24681.009765625,25409.359375,915990000.0,
20200302,hDJI,25590.509765625,26706.169921875,25391.9609375,26703.3203125,637200000.0,
20200303,hDJI,26762.470703125,27084.58984375,25706.279296875,25917.41015625,647080000.0,
20200304,hDJI,26383.6796875,27102.33984375,26286.310546875,27090.859375,457590000.0,
20200305,hDJI,26671.919921875,26671.919921875,25943.330078125,26121.279296875,477370000.0,
20200306,hDJI,25457.2109375,25994.380859375,25226.619140625,25864.779296875,599780000.0,
20200309,hDJI,24992.359375,24992.359375,23706.0703125,23851.01953125,750430000.0,
20200310,hDJI,24453.0,25020.990234375,23690.33984375,25018.16015625,654860000.0,
20200311,hDJI,24604.630859375,24604.630859375,23328.3203125,23553.220703125,663960000.0,
20200312,hDJI,22184.7109375,22837.94921875,21154.4609375,21200.619140625,908260000.0,
20200313,hDJI,21973.8203125,23189.759765625,21285.369140625,23185.619140625,843080000.0,
20200316,hDJI,20917.529296875,21768.279296875,20116.4609375,20188.51953125,770130000.0,
20200317,hDJI,20487.05078125,21379.349609375,19882.259765625,21237.380859375,793060000.0,
20200318,hDJI,20188.689453125,20489.330078125,18917.4609375,19898.919921875,871360000.0,
20200319,hDJI,19830.009765625,20442.630859375,19177.130859375,20087.189453125,780300000.0,
20200320,hDJI,20253.150390625,20531.259765625,19094.26953125,19173.98046875,872290000.0,
20200323,hDJI,19028.359375,19121.009765625,18213.650390625,18591.9296875,787970000.0,
20200324,hDJI,19722.189453125,20737.69921875,19649.25,20704.91015625,799340000.0,
20200325,hDJI,21050.33984375,22019.9296875,20538.33984375,21200.55078125,796320000.0,
20200326,hDJI,21468.380859375,22595.060546875,21427.099609375,22552.169921875,705180000.0,
20200327,hDJI,21898.470703125,22327.5703125,21469.26953125,21636.779296875,588830000.0,
20200330,hDJI,21678.220703125,22378.08984375,21522.080078125,22327.48046875,545540000.0,
20200331,hDJI,22208.419921875,22480.369140625,21852.080078125,21917.16015625,571210000.0,
20200401,hDJI,21227.380859375,21487.240234375,20784.4296875,20943.509765625,506680000.0,
20200402,hDJI,20819.4609375,21477.76953125,20735.01953125,21413.439453125,529540000.0,
20200403,hDJI,21285.9296875,21447.810546875,20863.08984375,21052.529296875,450010000.0,
20200406,hDJI,21693.630859375,22783.44921875,21693.630859375,22679.990234375,610760000.0,
20200407,hDJI,23537.439453125,23617.240234375,22634.44921875,22653.859375,594660000.0,
20200408,hDJI,22893.470703125,23513.400390625,22682.990234375,23433.5703125,472740000.0,
20200409,hDJI,23690.66015625,24008.990234375,23504.08984375,23719.369140625,566400000.0,
20200413,hDJI,23698.9296875,23698.9296875,23095.349609375,23390.76953125,394320000.0,
20200414,hDJI,23690.5703125,24040.580078125,23683.439453125,23949.759765625,485910000.0,
20200415,hDJI,23600.720703125,23649.720703125,23233.3203125,23504.349609375,437630000.0,
20200416,hDJI,23543.66015625,23598.080078125,23211.380859375,23537.6796875,471050000.0,
20200417,hDJI,23817.150390625,24264.2109375,23817.150390625,24242.490234375,525950000.0,
20200420,hDJI,24095.099609375,24108.689453125,23627.189453125,23650.439453125,423410000.0,
20200421,hDJI,23365.25,23365.25,22941.880859375,23018.880859375,485140000.0,
20200422,hDJI,23437.33984375,23613.099609375,23339.599609375,23475.8203125,352880000.0,
20200423,hDJI,23543.08984375,23885.359375,23483.349609375,23515.259765625,389290000.0,
20200424,hDJI,23628.240234375,23826.0,23417.6796875,23775.26953125,376020000.0,
20200427,hDJI,23866.150390625,24207.650390625,23840.609375,24133.779296875,389390000.0,
20200428,hDJI,24357.169921875,24512.240234375,24031.19921875,24101.55078125,400250000.0,
20200429,hDJI,24490.369140625,24764.76953125,24453.990234375,24633.859375,455290000.0,
20200430,hDJI,24585.5703125,24585.5703125,24186.900390625,24345.720703125,487840000.0,
20200501,hDJI,24120.779296875,24120.779296875,23645.30078125,23723.689453125,418160000.0,
20200504,hDJI,23581.55078125,23769.560546875,23361.16015625,23749.759765625,355360000.0,
20200505,hDJI,23958.880859375,24169.720703125,23868.91015625,23883.08984375,369710000.0,
20200506,hDJI,23978.880859375,24054.58984375,23661.140625,23664.640625,377450000.0,
20200507,hDJI,23837.2109375,24094.619140625,23834.390625,23875.890625,369890000.0,
20200508,hDJI,24107.8203125,24349.900390625,24107.05078125,24331.3203125,335760000.0,
20200511,hDJI,24256.44921875,24366.2109375,24070.220703125,24221.990234375,352400000.0,
20200512,hDJI,24292.83984375,24382.08984375,23761.580078125,23764.779296875,359480000.0,
20200513,hDJI,23702.16015625,23708.900390625,23067.640625,23247.970703125,469950000.0,
20200514,hDJI,23049.060546875,23630.859375,22789.619140625,23625.33984375,472700000.0,
20200515,hDJI,23454.830078125,23730.080078125,23354.150390625,23685.419921875,491510000.0,
20200518,hDJI,24059.98046875,24708.5390625,24059.98046875,24597.369140625,484190000.0,
20200519,hDJI,24577.48046875,24599.5,24202.9609375,24206.859375,374100000.0,
20200520,hDJI,24455.939453125,24649.48046875,24455.939453125,24575.900390625,366510000.0,
20200521,hDJI,24564.26953125,24718.4609375,24370.880859375,24474.119140625,346770000.0,
20200522,hDJI,24461.98046875,24481.640625,24294.0703125,24465.16015625,255660000.0,
20200526,hDJI,24781.83984375,25176.419921875,24781.83984375,24995.109375,424380000.0,
20200527,hDJI,25298.630859375,25551.560546875,25009.869140625,25548.26953125,411230000.0,
20200528,hDJI,25697.359375,25758.7890625,25358.73046875,25400.640625,377800000.0,
20200529,hDJI,25324.150390625,25482.80078125,25031.669921875,25383.109375,527620000.0,
20200601,hDJI,25342.990234375,25508.830078125,25220.66015625,25475.01953125,338310000.0,
20200602,hDJI,25582.51953125,25743.130859375,25523.740234375,25742.650390625,352610000.0,
20200603,hDJI,25906.880859375,26337.75,25906.880859375,26269.890625,398790000.0,
20200604,hDJI,26226.490234375,26384.099609375,26082.310546875,26281.8203125,372190000.0,
20200605,hDJI,26836.80078125,27338.30078125,26836.80078125,27110.98046875,542310000.0,
20200608,hDJI,27232.9296875,27580.2109375,27232.48046875,27572.439453125,430200000.0,
20200609,hDJI,27447.369140625,27447.369140625,27151.060546875,27272.30078125,381430000.0,
20200610,hDJI,27251.890625,27355.220703125,26938.05078125,26989.990234375,448930000.0,
20200611,hDJI,26282.509765625,26294.080078125,25082.720703125,25128.169921875,647780000.0,
20200612,hDJI,25659.419921875,25965.55078125,25078.41015625,25605.5390625,514440000.0,
20200615,hDJI,25270.390625,25891.580078125,24843.1796875,25763.16015625,461230000.0,
20200616,hDJI,26326.6796875,26611.029296875,25811.69921875,26289.98046875,489500000.0,
20200617,hDJI,26330.51953125,26400.0703125,26068.41015625,26119.609375,328830000.0,
20200618,hDJI,26016.44921875,26154.19921875,25848.529296875,26080.099609375,328390000.0,
20200619,hDJI,26213.099609375,26451.439453125,25759.66015625,25871.4609375,669390000.0,
20200622,hDJI,25865.080078125,26059.810546875,25667.6796875,26024.9609375,351780000.0,
20200623,hDJI,26159.390625,26314.970703125,26105.970703125,26156.099609375,389980000.0,
20200624,hDJI,25992.9609375,25992.9609375,25296.73046875,25445.939453125,450120000.0,
20200625,hDJI,25365.220703125,25769.609375,25209.7890625,25745.599609375,384560000.0,
20200626,hDJI,25641.689453125,25641.689453125,24971.029296875,25015.55078125,640860000.0,
20200629,hDJI,25152.44921875,25601.150390625,25096.16015625,25595.80078125,378070000.0,
20200630,hDJI,25512.4296875,25905.380859375,25475.140625,25812.880859375,410780000.0,
20200701,hDJI,25879.380859375,26019.310546875,25713.609375,25734.970703125,373180000.0,
20200702,hDJI,25936.44921875,26204.41015625,25778.119140625,25827.359375,349130000.0,
20200706,hDJI,25996.080078125,26297.529296875,25996.080078125,26287.029296875,340690000.0,
20200707,hDJI,26172.009765625,26174.9296875,25866.580078125,25890.1796875,346820000.0,
20200708,hDJI,25950.060546875,26109.490234375,25816.25,26067.279296875,337300000.0,
20200709,hDJI,26094.919921875,26103.279296875,25523.509765625,25706.08984375,387610000.0,
20200710,hDJI,25690.349609375,26101.3203125,25637.5,26075.30078125,338170000.0,
