date,code,open,high,low,close,volume,amount
20200512,h000300,3961.3427,3970.1115,3930.2108,3960.2378,9825055400.0,157465780059.9
20200513,h000300,3946.6428,3972.5254,3932.5711,3968.2529,8819066900.0,145563383275.8
20200514,h000300,3952.1986,3952.1986,3924.0452,3925.2177,8853000400.0,143499177719.8
20200515,h000300,3941.125,3945.1956,3907.4021,3912.8159,9261838200.0,153301505149.4
20200518,h000300,3914.6602,3946.4312,3898.4041,3922.9117,11280176200.0,188528121367.6
20200519,h000300,3963.7754,3966.8518,3944.0715,3956.2495,9401529100.0,159886222402.2
20200520,h000300,3955.7145,3955.7145,3923.9213,3935.222,10079115000.0,157102533276.1
20200521,h000300,3950.5981,3951.743,3907.5788,3913.7949,9486103300.0,149154142257.8
20200522,h000300,3907.5761,3907.5761,3818.1488,3824.064,10337836000.0,157286504986.3
20200525,h000300,3828.3206,3835.6333,3800.1796,3829.3245,7903332600.0,127011917716.3
20200526,h000300,3850.0009,3874.7484,3844.4776,3872.7701,7744807600.0,125445619316.8
20200527,h000300,3873.6984,3873.6984,3838.4247,3845.6135,8371183100.0,123737501165.0
20200528,h000300,3848.4892,3885.4211,3818.4318,3856.6324,9306405400.0,139108407792.0
20200529,h000300,3838.3769,3872.3031,3830.4185,3867.0232,9381383200.0,135658136028.2
20200601,h000300,3901.7263,3976.3151,3901.7263,3971.3402,13645665200.0,208436512945.1
20200602,h000300,3969.9521,3991.7761,3958.9774,3983.5677,14430306000.0,195563304256.3
20200603,h000300,4001.1708,4018.6759,3982.9299,3983.6477,13659748300.0,200882767676.9
20200604,h000300,3998.1636,3999.8051,3968.5723,3982.1851,10427773700.0,149057855837.5
20200605,h000300,3988.2239,4001.2509,3967.926,4001.2509,10244394200.0,154311342981.8
20200608,h000300,4023.606,4050.2213,4016.1015,4021.9549,13792581300.0,193047518687.6
20200609,h000300,4027.5613,4052.1557,4016.3387,4047.0293,11530447900.0,166533966010.0
20200610,h000300,4046.2317,4046.2317,4024.4185,4039.7051,11226572800.0,166778642366.2
20200611,h000300,4031.7396,4043.0123,3979.7522,3995.8846,12730894100.0,197079441861.1
20200612,h000300,3931.6236,4011.0591,3927.2491,4003.0829,13416664900.0,193504046742.3
20200615,h000300,3982.9672,4007.1396,3954.9883,3954.9883,13129786000.0,211125336143.8
20200616,h000300,3995.5786,4014.5702,3987.8637,4014.5702,11105153900.0,185104029158.9
20200617,h000300,4018.6094,4018.6094,3992.1339,4017.5941,10560579900.0,176977503611.2
20200618,h000300,4009.7831,4047.5566,4000.9008,4044.3842,13814876100.0,210192918146.2
20200619,h000300,4047.0483,4109.3602,4043.4925,4098.7095,15294699000.0,255549797299.6
20200622,h000300,4097.5071,4126.9421,4088.7822,4102.0459,15582946500.0,259200520725.7
20200623,h000300,4098.0373,4124.725,4080.7533,4121.7944,12922951000.0,234806510834.5
20200624,h000300,4128.1003,4144.6782,4123.3582,4138.9895,12171246500.0,224551430008.0
20200629,h000300,4127.9348,4137.3696,4092.5352,4109.7164,13086585400.0,226522059762.9
20200630,h000300,4130.0028,4174.4236,4129.7754,4163.9637,12593352100.0,227935704488.9
20200701,h000300,4172.6425,4247.7835,4163.4954,4247.7835,16999045600.0,305711799762.0
20200702,h000300,4239.408,4340.1039,4238.1164,4335.8445,25293936800.0,399571526695.3
20200703,h000300,4353.1937,4419.5955,4348.4535,4419.5955,29048553900.0,442335024266.1
20200706,h000300,4465.8081,4678.1121,4465.8081,4670.0949,40582102500.0,597438217716.0
20200707,h000300,4739.6104,4796.3155,4688.0574,4698.1264,40600855300.0,635254742706.0
20200708,h000300,4692.8621,4803.3643,4670.6501,4774.0042,34807484700.0,532849825964.5
20200709,h000300,4770.0769,4854.1201,4757.2943,4840.7712,35104689300.0,556718732098.9
20200710,h000300,4796.0873,4821.3745,4734.4725,4753.1333,31694965100.0,510472055095.9
20200713,h000300,4742.3738,4878.0773,4741.8743,4852.9612,32164544600.0,541105098721.0
20200714,h000300,4836.1655,4860.4404,4729.9258,4806.6902,29724198500.0,511211048184.9
20200715,h000300,4821.5155,4837.4757,4723.3608,4744.4687,27238900600.0,486748347680.4
20200716,h000300,4741.5295,4772.5638,4513.6537,4516.2532,28465713300.0,511237962884.2
20200717,h000300,4524.7717,4601.3733,4485.8214,4544.7007,20737556300.0,372973887046.0
20200720,h000300,4597.2038,4681.9431,4534.2305,4680.3046,24606891400.0,416714222275.7
20200721,h000300,4697.5026,4714.2925,4661.444,4691.0425,20041565900.0,356069805762.6
20200722,h000300,4682.6575,4790.4491,4675.3488,4714.4454,22419921100.0,386470859914.3
20200723,h000300,4668.7401,4731.4004,4607.6585,4712.4357,23431456900.0,405175268660.9
20200724,h000300,4679.0273,4691.698,4479.3928,4505.5906,24390520300.0,437726712279.7
20200727,h000300,4535.0053,4558.1189,4482.4408,4528.45,17142055100.0,301893370163.2
20200728,h000300,4567.6691,4590.2496,4537.6849,4568.2576,16276849800.0,292835785345.2
20200729,h000300,4559.1634,4680.558,4548.8535,4679.008,18669530500.0,350432649160.5
20200730,h000300,4689.7632,4704.6305,4649.7677,4656.1506,16696756600.0,324009242692.4
20200731,h000300,4652.1824,4741.8084,4621.9635,4695.0462,18483902600.0,351119312415.0
20200803,h000300,4735.8985,4771.3694,4720.025,4771.3108,21477623900.0,401914824928.3
20200804,h000300,4778.4866,4807.0782,4747.7748,4775.8024,23997498500.0,426411345935.8
20200805,h000300,4761.7637,4786.7031,4711.2723,4777.1089,19670054800.0,347407839399.1
20200806,h000300,4779.2377,4791.8565,4691.1569,4762.7642,22785440600.0,404323404006.9
20200807,h000300,4742.2939,4749.0217,4637.8427,4707.9262,21351821600.0,397041212825.0
20200810,h000300,4681.7553,4757.6634,4646.2885,4724.8697,20378883200.0,371297560017.6
20200811,h000300,4730.3748,4791.5337,4674.8642,4681.7837,20554651100.0,350828586241.1
20200812,h000300,4668.8899,4681.6206,4566.2736,4647.6446,20288723900.0,347298673202.0
20200813,h000300,4666.4901,4671.7689,4626.1033,4635.7126,15255009200.0,250945872578.9
20200814,h000300,4627.61,4708.0709,4617.632,4704.6288,14729292100.0,254343934256.2
20200817,h000300,4727.1204,4838.0864,4721.3589,4815.2261,26800155600.0,416469154934.0
20200818,h000300,4816.5703,4825.3861,4788.8293,4812.7564,18913985400.0,314395904535.5
20200819,h000300,4804.6655,4809.0499,4738.0086,4740.6784,19244294800.0,319403284708.3
20200820,h000300,4708.1253,4721.4357,4662.8032,4679.1544,15836863900.0,260486563515.0
20200821,h000300,4717.7874,4739.4836,4684.8101,4718.8431,14265786400.0,251775160233.8
20200824,h000300,4746.4035,4769.4673,4716.6054,4755.8491,15114351200.0,272428686418.6
20200825,h000300,4769.2107,4802.4122,4746.313,4761.9507,14170135100.0,262308788275.0
20200826,h000300,4761.7186,4786.4249,4689.881,4706.1302,15130518000.0,277456360643.0
20200827,h000300,4718.062,4731.9351,4679.3623,4731.3451,11904285000.0,223631511405.6
20200828,h000300,4727.292,4850.4884,4719.3526,4844.2652,15939976500.0,305047882508.6
20200831,h000300,4870.9337,4901.2115,4816.2123,4816.2153,20256702900.0,357005064604.8
20200901,h000300,4803.3922,4842.135,4791.7829,4842.1223,13839540200.0,262018070577.3
20200902,h000300,4859.0754,4863.5509,4797.5204,4843.887,15798952400.0,280778613751.4
20200903,h000300,4841.502,4877.0117,4800.0577,4817.0952,14567120100.0,279411988792.3
20200904,h000300,4737.2368,4778.203,4726.5559,4770.219,12003279600.0,238463337878.7
20200907,h000300,4759.5213,4789.3031,4655.56,4669.3677,14860779100.0,282316394067.8
20200908,h000300,4683.8256,4707.8966,4639.0531,4694.3894,13919922700.0,249198138076.0
20200909,h000300,4634.247,4645.1972,4558.0304,4584.5887,16227710700.0,244905191934.1
20200910,h000300,4632.0994,4647.7505,4572.2058,4581.9775,15065287800.0,226146354804.6
20200911,h000300,4572.2572,4630.8842,4563.1061,4627.2826,11530242400.0,198240927301.5
20200914,h000300,4652.0539,4666.9862,4625.9877,4651.0507,10723517900.0,211653411810.9
20200915,h000300,4649.4472,4691.4997,4630.5374,4688.4826,10191592500.0,194573684119.3
20200916,h000300,4683.006,4690.6815,4638.4586,4657.3584,10875364100.0,196120184850.9
20200917,h000300,4642.0542,4664.9491,4601.639,4632.7142,10598363100.0,214146647269.6
20200918,h000300,4636.6422,4737.8039,4631.7045,4737.0887,16042647500.0,281885944229.0
20200921,h000300,4750.7481,4752.9799,4688.7199,4691.4281,12453582700.0,224137912695.2
20200922,h000300,4654.2179,4706.2096,4622.1111,4635.7608,11967294700.0,202909215534.6
20200923,h000300,4639.6592,4665.96,4623.5528,4652.3273,9582652800.0,190393472276.3
20200924,h000300,4623.9535,4631.9482,4562.2086,4563.0657,11259368300.0,193515873700.2
20200925,h000300,4582.482,4599.5387,4554.7199,4570.0216,9301515500.0,167457376964.0
20200928,h000300,4582.6471,4613.6324,4571.1507,4581.9085,8504838900.0,159314675407.1
20200929,h000300,4608.2926,4616.6767,4586.3537,4591.7993,8599385800.0,159937888502.2
20200930,h000300,4607.5753,4634.7239,4563.4108,4587.3953,8908120000.0,165532220885.2
20201009,h000300,4663.61,4695.4041,4655.0851,4681.1412,11133751200.0,229926731489.9
20201012,h000300,4705.1883,4823.2666,4704.1554,4823.1578,15578455800.0,307848558046.0
20201013,h000300,4812.8989,4845.9191,4795.373,4839.201,11651633800.0,242172567248.5
20201014,h000300,4830.4575,4830.4575,4795.9069,4807.1021,11190692300.0,229836207247.8
20201015,h000300,4810.7821,4833.8925,4796.2647,4798.7361,10996496200.0,213878285047.0
20201016,h000300,4798.9162,4825.5518,4765.967,4791.676,11671610200.0,204175130717.5
20201019,h000300,4823.4944,4849.605,4747.3356,4755.4879,12924636100.0,225392198225.0
20201020,h000300,4751.3694,4793.4672,4739.4583,4793.4672,9804815600.0,185849198017.6
20201021,h000300,4801.6313,4801.6313,4758.8552,4792.8284,10380570300.0,189978697043.6
20201022,h000300,4780.5954,4791.8078,4725.4993,4777.9845,10135089100.0,194614971169.8
20201023,h000300,4775.4665,4802.456,4717.0984,4718.4881,10682518400.0,200985821991.5
20201026,h000300,4684.0465,4713.3945,4639.3019,4691.2359,10834327500.0,205518988284.4
20201027,h000300,4680.1371,4708.4623,4671.8536,4699.2792,9265630400.0,186675545690.4
20201028,h000300,4703.0036,4753.3125,4685.6012,4737.2718,10846340200.0,226754264067.0
20201029,h000300,4683.607,4803.0317,4679.2529,4772.9198,11711725000.0,252303504993.0
20201030,h000300,4776.4726,4778.5089,4683.4719,4695.3338,13980230300.0,280783321713.1
20201102,h000300,4702.7457,4738.0239,4695.4436,4720.8313,14286769300.0,279027685157.1
20201103,h000300,4743.1742,4793.3963,4734.1748,4777.5608,13605540800.0,252390556313.5
20201104,h000300,4781.448,4825.4638,4770.5582,4813.6564,11466180600.0,230513773046.3
20201105,h000300,4861.3377,4885.1118,4837.9996,4885.1118,13924459400.0,281951932371.0
20201106,h000300,4897.6295,4897.6295,4845.4293,4885.7178,15363903400.0,305365103652.9
20201109,h000300,4918.8609,4997.8017,4918.8609,4981.3497,19713198400.0,371923282063.4
20201110,h000300,4995.4126,4995.4126,4928.9319,4953.8756,17626721400.0,334271459964.0
20201111,h000300,4937.7582,4957.5846,4901.7067,4904.8981,16447051500.0,303858557977.1
20201112,h000300,4916.7736,4926.3422,4891.51,4908.463,11811461900.0,227645907147.2
20201113,h000300,4886.9778,4886.9778,4825.7578,4856.8513,13369307900.0,255353111737.8
20201116,h000300,4880.958,4904.1716,4848.6239,4904.1716,14877098000.0,266705031671.5
20201117,h000300,4903.12,4909.2902,4865.3942,4894.786,15148746400.0,288911408551.0
20201118,h000300,4889.6749,4911.0876,4870.7162,4891.6716,16421661600.0,290727223227.2
20201119,h000300,4880.9224,4939.7911,4870.2005,4927.9891,13368137800.0,247727135000.5
20201120,h000300,4928.2223,4947.4297,4922.5895,4943.2882,12940034100.0,229053679195.4
20201123,h000300,4954.5987,5029.6515,4940.4494,5005.0273,20591518700.0,333633826416.7
20201124,h000300,4997.0485,5001.0614,4960.9817,4974.2855,15663791100.0,264804443317.7
20201125,h000300,4992.7466,5004.7732,4910.7,4910.7,17034052700.0,277070642970.7
20201126,h000300,4908.3208,4925.2857,4867.8153,4919.5912,13720233800.0,239748145475.7
20201127,h000300,4930.5928,4980.765,4917.3479,4980.765,16295292200.0,253178971224.0
20201130,h000300,4994.1063,5055.192,4960.2519,4960.2519,26263895000.0,396495834420.8
20201201,h000300,4963.1302,5072.5494,4963.1302,5067.0983,20406563800.0,328451014444.2
20201202,h000300,5072.9755,5090.6084,5043.3091,5067.1447,19543547600.0,310609728842.5
20201203,h000300,5065.4531,5072.3046,5033.7887,5057.0603,17786574800.0,275335207429.1
20201204,h000300,5049.5231,5072.3865,5017.8506,5065.9163,14434716700.0,257798820735.0
20201207,h000300,5065.7285,5067.8698,5014.609,5022.2351,13989621700.0,264657773932.9
20201208,h000300,5029.1063,5043.0605,4998.9218,5009.8786,12307302900.0,234880648439.1
20201209,h000300,5022.3846,5033.6417,4942.5195,4942.6986,13891696500.0,260772774152.9
20201210,h000300,4931.2933,4962.7433,4919.7696,4940.5249,12591427000.0,229651278357.4
20201211,h000300,4957.8236,4957.8236,4849.3547,4889.6292,15935769700.0,275212730069.9
20201214,h000300,4903.627,4937.2601,4887.6599,4934.8352,12080155200.0,247878279711.0
20201215,h000300,4931.6019,4954.1885,4904.7926,4945.1,11834263300.0,248093390249.2
20201216,h000300,4957.2971,4968.8558,4938.1932,4953.867,10677896800.0,229696035696.9
20201217,h000300,4960.729,5021.6171,4950.3713,5017.4784,13338547900.0,270180356109.3
20201218,h000300,5014.3211,5027.4446,4979.0051,4999.9678,12804961800.0,258938551535.8
20201221,h000300,4995.7622,5048.5074,4969.999,5046.8396,14081178200.0,298204296843.3
20201222,h000300,5034.9831,5055.1348,4960.9457,4964.7727,16234497000.0,326758817663.3
20201223,h000300,4977.2994,5028.4506,4968.1509,5007.1235,14029281900.0,308729037473.7
20201224,h000300,5006.0051,5033.038,4979.2371,5000.0154,11441866700.0,246674476188.8
20201225,h000300,4985.7695,5042.0978,4973.6812,5042.0137,12100697900.0,243992268243.3
20201228,h000300,5042.9432,5089.3447,5037.8582,5064.4147,13691440700.0,281019254170.5
20201229,h000300,5071.449,5077.4167,5034.3078,5042.9361,14119866200.0,279035233253.8
20201230,h000300,5037.9848,5113.7105,5036.6288,5113.7105,14862644800.0,296577812603.0
20201231,h000300,5122.4799,5215.6178,5122.4799,5211.2885,17160250900.0,358731371834.7
